gene	gene_description	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
vps8	VPS8 subunit of CORVET complex	1204.81794334249	0.401439208699251	0.161594886033949	2.48423213476517	0.0129831143590239	0.108999334103999
LOC100693140	sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4Ba	740.18701763346	0.420129458899483	0.169111033243381	2.48434091402447	0.012979148630539	0.108999334103999
nbis-7	NADH dehydrogenase subunit 1	181976.207822383	0.867086108961538	0.349143249972146	2.48346805796965	0.0130110002657042	0.109024373960777
LOC100694553	MAGUK p55 subfamily member 5-A	491.778241158365	-0.49188562638127	0.198065976417336	-2.48344332165783	0.0130119039319755	0.109024373960777
gtf2e1	general transcription factor IIE, polypeptide 1, alpha	823.790465650416	0.329578427445005	0.132702617269658	2.48358649004854	0.0130066744773064	0.109024373960777
tmbim4	transmembrane BAX inhibitor motif containing 4	4123.72420922818	0.418916608315053	0.168679658130972	2.48350401558072	0.0130096867622307	0.109024373960777
cxcl14	chemokine (C-X-C motif) ligand 14	1834.11985611316	-0.387895712813356	0.156185461004896	-2.48355839472917	0.013007700557188	0.109024373960777
thbs2	thrombospondin 2a	27.1960719223198	2.12274159237194	0.854821044811665	2.4832584612369	0.0130186590057209	0.109037721720001
LOC112845793	NA	78.2924811671436	2.35985940142005	0.950498461231899	2.48275983357358	0.0130368950691279	0.109103936032167
p4ha1	prolyl 4-hydroxylase, alpha polypeptide I b	93.1762974919196	-0.788371997944668	0.31752270852284	-2.48288382778128	0.0130323581808232	0.109103936032167
LOC100692254	heat shock protein 30	5.60425599087564	4.18116915413563	1.68521266680976	2.48109288310236	0.0130980237516446	0.10944207108623
fezf2	FEZ family zinc finger 2	770.023694450821	-0.467304540965621	0.188327002940142	-2.48134645414683	0.0130887087407161	0.10944207108623
lhfpl4	LHFPL tetraspan subfamily member 4a	191.910787355869	0.649657349303813	0.261800500267871	2.48149773831254	0.0130831540607875	0.10944207108623
prps1	phosphoribosyl pyrophosphate synthetase 1B	1768.69041732278	0.279177222907284	0.112521169808403	2.48110842948626	0.0130974524817556	0.10944207108623
LOC100710900	C2 calcium-dependent domain-containing protein 4C	3838.39416802616	-0.466122390478687	0.187902521487942	-2.48066064674177	0.0131139156031788	0.109531529966763
LOC102078990	NIM1 serine/threonine protein kinase	18.5487433437818	-2.24905057378008	0.90684577410515	-2.48008055835004	0.0131352702645718	0.109577504340502
LOC106098137	uncharacterized LOC106098137	372.578722482155	-0.682135633620495	0.275025103411476	-2.48026680168146	0.0131284107823196	0.109577504340502
blvrb	biliverdin reductase B	481.330242026178	-0.542572002120705	0.218783658671807	-2.47994756744884	0.0131401703590632	0.109577504340502
LOC102079067	protein FAM222B	354.160645769348	-0.451317550835943	0.181978037671145	-2.48006603770244	0.0131358052041238	0.109577504340502
LOC100700876	ANTXR cell adhesion molecule 1c	23.2835533110177	-1.92443779950445	0.776078138812769	-2.47969592655763	0.0131494465754694	0.109611586430008
exo1	exonuclease 1	21.5174396549483	1.99201021993045	0.803463583195719	2.47927878947217	0.0131648362194632	0.109696582036971
gpr83	G protein-coupled receptor 83	95.1151967370183	-0.893795248917149	0.360531041966192	-2.47910760760779	0.0131711563238288	0.10970596807107
armc9	armadillo repeat containing 9	871.730545539787	-0.33451788220908	0.134948475866171	-2.47885631950984	0.0131804388428345	0.109740011697751
LOC102082227	NA	4587.09734835287	0.324606783444949	0.130971221217604	2.47845885857341	0.0131951327600824	0.109819065914587
LOC100690134	GTPase IMAP family member 7	12.458137092066	2.73700498485049	1.10484701255431	2.47727056664865	0.013239149692185	0.110142008250502
LOC112843197	ALK tyrosine kinase receptor-like	36.4030260698366	1.2809106200099	0.517198936076716	2.47663042334624	0.0132629157618465	0.110296287258852
LOC100708540	solute carrier family 8 member 2b	1133.60709639779	0.356723771229982	0.144107403090306	2.47540212078096	0.013308623570324	0.110632843634772
nhlrc2	NHL repeat containing 2	231.687187662431	0.567403632892203	0.229252732616531	2.47501360797864	0.0133231099346566	0.110709697541209
LOC102075613	uncharacterized LOC102075613	6.70955996056886	-2.57634865802375	1.04129056672756	-2.47418803199225	0.0133539392332783	0.110922240827581
eme1	essential meiotic structure-specific endonuclease 1	30.7093350961283	-1.26577885984298	0.511660397667988	-2.4738652153109	0.0133660112416441	0.11097887400049
lars	leucyl-tRNA synthetase 1	1100.17687136883	-0.461936912652496	0.186740938587593	-2.47367779205961	0.0133730245207263	0.110993476208763
LOC109204951	echinoderm microtubule-associated protein-like 1	109.332802478887	-0.692019808004033	0.279784564480936	-2.47340238117813	0.0133833361517172	0.111002381681137
gpr146	G protein-coupled receptor 146	528.595373230891	-0.461713641834419	0.186674025263735	-2.47336843560375	0.0133846075908657	0.111002381681137
LOC100705140	neurensin 1-like	4811.50810398768	-0.310800559116806	0.125694331173316	-2.47266965992486	0.0134108041198293	0.111119405733079
ch25h	cholesterol 25-hydroxylase	8.44208819957324	3.46723656573421	1.40227978359256	2.4725711703918	0.013414500052992	0.111119405733079
LOC109204239	uncharacterized LOC109204239	30.2768970147993	1.46238383979522	0.591385164360919	2.47281116930884	0.0134054953926427	0.111119405733079
rorb	RAR-related orphan receptor B	75.9181364838101	0.847827324552401	0.342945626138872	2.47219168268115	0.0134287491841314	0.111193833405099
LOC100706831	vesicle-fusing ATPase	475.345616540679	-0.37540802414902	0.151863309572815	-2.47201266194596	0.0134354757565643	0.111205938246829
LOC109202895	carboxylesterase 5A	52.5774584406964	-1.13135031991458	0.457713593426528	-2.47174288935813	0.0134456178875329	0.111246293238683
LOC102076719	barrier-to-autointegration factor-like protein	982.626290393965	1.31720598262927	0.533055783364662	2.4710471656738	0.0134718049276298	0.111419316948443
LOC112842724	uncharacterized LOC112842724	15.190965867247	-1.61578686622207	0.653982930327511	-2.47068660555543	0.0134853941335933	0.111444436730787
mfsd14a	major facilitator superfamily domain containing 14A2	1596.03787417163	0.300244007148825	0.121522421961017	2.47068814383192	0.0134853361315349	0.111444436730787
LOC100701786	SPRY domain-containing SOCS box protein 4	446.758491778238	-0.375863980216052	0.152158817577603	-2.47020834020583	0.0135034382386363	0.11150669553896
LOC112846232	uncharacterized LOC112846232	16.2180392977669	1.9277419953499	0.780396917899694	2.47020708454114	0.0135034856407072	0.11150669553896
grip1	glutamate receptor interacting protein 1	2024.43641186564	0.41059469022399	0.166293979589064	2.46908932745869	0.0135457399833746	0.111768228776883
LOC100703402	probable N-acetyltransferase camello	15.7967305162033	1.68335010240325	0.681746857391757	2.46917178150766	0.01354261900368	0.111768228776883
lactb	lactamase, beta	176.19855317637	0.723917677362192	0.293316271973897	2.4680447235011	0.0135853344906676	0.112051159877537
LOC100694551	testis-expressed protein 2	199.067645466369	-0.480552247440988	0.194733589578796	-2.46774194673046	0.0135968299913464	0.112102201368935
LOC106097974	uncharacterized LOC106097974	9.0904270178376	3.46907518812642	1.40593929131433	2.467443089156	0.0136081851184521	0.112152046140095
fhdc1	FH2 domain containing 1	449.035742116378	0.529505823001973	0.214690836395713	2.46636433995721	0.0136492420396251	0.112402705498246
LOC100701775	CREB/ATF bZIP transcription factor	415.90620774085	2.16516517489282	0.877875734781603	2.46636863181037	0.0136490784762197	0.112402705498246
LOC100690038	tetratricopeptide repeat protein 31	658.785364635581	0.37474732082128	0.151965803534337	2.46599769228084	0.0136632214512743	0.112473977675474
cog4	component of oligomeric golgi complex 4	1213.28836080385	-0.414100372531165	0.16795010352249	-2.46561546462943	0.0136778083534425	0.112550193163135
LOC112841876	uncharacterized LOC112841876	73.4462573032232	0.906761124178731	0.36779129928585	2.46542298836164	0.0136851590052385	0.112566827752201
LOC102077416	uncharacterized LOC102077416	688.678193068186	1.16167180977465	0.471342090780564	2.46460444016546	0.0137164582748425	0.112780361284351
LOC100695417	caspase-3	55.0187201718815	1.25666692890113	0.510069554650394	2.46371679596218	0.0137504710443815	0.112979604490892
LOC106097756	uncharacterized LOC106097756	6.15433460857205	2.79318847857339	1.13374052385838	2.46369289956005	0.0137513877359316	0.112979604490892
LOC100698534	kelch-like family member 43	23.2267608291136	2.09961058272017	0.852378866279208	2.4632363210568	0.0137689129456769	0.113042468743254
creg1	cellular repressor of E1A stimulated genes 1	1398.86197812635	-0.373402157250558	0.151592441043846	-2.46319773386693	0.0137703949714806	0.113042468743254
kif14	kinesin family member 14	33.0806722573302	-1.77568578377239	0.720922217702139	-2.4630754055995	0.0137750941885686	0.113042468743254
LOC109201199	stonustoxin subunit beta-like	40.2538327736743	-2.27722439066202	0.924893490025606	-2.46214771238034	0.0138107774631205	0.113291282467377
LOC100711719	probable E3 ubiquitin-protein ligase HERC3	18.322300057523	2.17629212018432	0.884247353305918	2.46118024786601	0.0138480774440622	0.113553159880018
adgra2	adhesion G protein-coupled receptor A2	84.0067979349751	-1.02840194214235	0.417906428612943	-2.46084259951608	0.0138611161853744	0.113615970967662
foxred2	FAD-dependent oxidoreductase domain containing 2	1197.80330047887	-0.319871947496275	0.130003677523092	-2.46048383853954	0.0138749820952241	0.113685510782552
cap2	cyclase associated actin cytoskeleton regulatory protein 2	362.702517784531	0.506031613357878	0.205692417065545	2.4601374254678	0.0138883823856672	0.11370709346219
LOC100711440	germ cell-specific gene 1-like protein	165.646661910439	-0.780452372845524	0.317221406462909	-2.46027650387074	0.0138830010461667	0.11370709346219
LOC100697744	zinc finger protein 883	396.093377730676	-0.527937664663859	0.214662806493929	-2.45938117220502	0.0139176762236855	0.113861736230083
rab13	RAB13, member RAS oncogene family	359.877459911587	-0.735790406318868	0.29917822857399	-2.45937149178921	0.0139180515526239	0.113861736230083
LOC112847836	uncharacterized LOC112847836	11.7763684011849	-2.42904667160133	0.987740175158367	-2.45919598361166	0.0139248579028972	0.11387331532439
LOC100712109	CASP8 and FADD-like apoptosis regulator	206.61924654921	-0.678153502839042	0.275779084809294	-2.45904617207645	0.0139306700408804	0.113876758232785
ddr1	discoidin domain receptor tyrosine kinase 1	707.740483788468	-0.395540539113357	0.160877870356287	-2.45863858240649	0.0139464938659757	0.113917938875098
col4a5	collagen, type IV, alpha 5 (Alport syndrome)	278.887811904406	0.607875978379933	0.24724023883376	2.45864500555129	0.0139462443776723	0.113917938875098
LOC100709267	GDNF family receptor alpha-2	461.257043942722	-0.48109385846136	0.195696755339356	-2.4583640011154	0.013957162859379	0.113961017038524
rai14	retinoic acid induced 14	1720.07350836031	-0.398436345788234	0.162104103920936	-2.45790412550299	0.0139750476953311	0.114018900142325
tmem200c	transmembrane protein 200C	1407.77003268171	-0.339794105517181	0.138239583128578	-2.45800875427363	0.0139709768434411	0.114018900142325
kmt5a	lysine methyltransferase 5Aa	789.316499358067	-0.346982788841177	0.141193349403953	-2.45750093971113	0.0139907444705284	0.114029271564215
LOC100703272	ankyrin-3	7863.6582971616	0.375818029840483	0.15293550150988	2.45736291528232	0.0139961215936859	0.114029271564215
LOC112847881	zinc finger protein 883-like	55.9496138293694	-0.871122636500736	0.354466635788451	-2.45755890272457	0.0139884869048503	0.114029271564215
kpna5	karyopherin alpha 5 (importin alpha 6)	1541.35548668435	-0.277280972347771	0.112841963823755	-2.45725050284351	0.0140005022787336	0.114029271564215
LOC100692265	prostaglandin reductase 1	30.1678925198317	-1.48102296003442	0.602733170420074	-2.45717845427724	0.014003310630004	0.114029271564215
bag4	BCL2 associated athanogene 4	684.960547297296	0.35712790865408	0.145471176975028	2.45497366612621	0.0140894909259747	0.114686827294553
zyg11b	zyg-11 family member, cell cycle regulator	2622.78792982795	0.32414399890049	0.132043816235825	2.45482149896048	0.0140954560346424	0.114691185600828
LOC100703193	ly6/PLAUR domain-containing protein 1	9442.4111297372	0.384469271641857	0.156644858164028	2.45440084116433	0.0141119578492932	0.11478124206801
nbis-pseudo22	solute carrier family 2, facilitated glucose transporter member 11 pseudogene	90.3652582817752	-0.722982467578289	0.294643735095637	-2.45375136635306	0.014137469316048	0.114944482048838
LOC100705612	uncharacterized LOC100705612	9395.73869104598	0.570018489787437	0.232344993848203	2.45332804613748	0.0141541192965149	0.115035575952399
LOC100702967	SITS-binding protein	157.446521190683	-0.958748665668758	0.390823884283641	-2.45314757931464	0.014161222655191	0.11504904082523
LOC102079127	uncharacterized LOC102079127	11.3711118172463	-3.81108539891003	1.55376755762513	-2.45280278907041	0.0141748026982034	0.115070852188375
LOC100711332	ETS-related transcription factor Elf-2	1275.84029153412	-0.256805980433698	0.104694585316015	-2.45290603767658	0.0141707349035633	0.115070852188375
LOC100691607	eukaryotic translation initiation factor 2-alpha kinase 2	187.580678404363	0.732764564682756	0.29886279468998	2.45184271077594	0.0142126772807879	0.115333992394192
ube2ql1	ubiquitin conjugating enzyme E2 QL1	9333.95105194387	0.253617147984991	0.103476827761705	2.45095596251792	0.0142477383223423	0.115496272616281
syne2	spectrin repeat containing nuclear envelope protein 2	730.498895861111	-0.397207447587315	0.162070509932855	-2.45083110895298	0.0142526810169961	0.115496272616281
LOC100695690	somatostatin-like receptor F_48D10.1	1411.05499327742	-0.374409051009113	0.152781833724534	-2.45061236589276	0.0142613442496644	0.115496272616281
pibf1	progesterone immunomodulatory binding factor 1	175.830040134338	-0.536404263627991	0.218891473589416	-2.45054891737879	0.0142638579720605	0.115496272616281
LOC100709498	un-named sa1261	734.326826783289	-0.341961957535996	0.139515573414494	-2.45106656674122	0.0142433609929355	0.115496272616281
LOC100699230	myosin binding protein Hb	31.7351596258513	-1.90757833234015	0.778442014994167	-2.45050793199343	0.0142654819512322	0.115496272616281
dapk2	death-associated protein kinase 2b	40.513275450644	1.17007373142889	0.477525989622579	2.45028282618435	0.0142744043109613	0.115524230751125
mtrex	Mtr4 exosome RNA helicase	698.189698336371	-0.436678127143993	0.178243922866975	-2.44989068979305	0.0142899589019398	0.115561562743367
LOC100693227	kelch domain-containing protein 10	323.052628020551	-0.427868238427512	0.174644744004754	-2.44993481404666	0.0142882079107857	0.115561562743367
LOC100698977	carbonic anhydrase IV a	1663.4305226102	0.544453333522055	0.222254539419332	2.44968374974256	0.0142981734692991	0.115583742132416
ifi30	IFI30 lysosomal thiol reductase	41.3635954234247	-1.24168691898635	0.506953596113362	-2.44931080182868	0.0143129883035509	0.115615010300538
LOC102079397	protocadherin gamma-C5	236.000261585928	0.9210815484266	0.376040210106488	2.44942302357976	0.0143085290278783	0.115615010300538
map9	microtubule-associated protein 9	142.348037591043	-0.904072132301089	0.369163076343975	-2.44897767473013	0.0143262327590907	0.115677757863254
LOC102079661	uncharacterized LOC102079661	127.181938868632	1.3720189109987	0.560339347769328	2.44855000181696	0.014343252011526	0.115770925578702
mkks	MKKS centrosomal shuttling protein	75.9447766387877	-0.841823535549384	0.343847941934502	-2.44824363587361	0.0143554548118036	0.115825161187826
LOC100709534	S100 calcium binding protein U	97.3427618487966	-1.41979492523301	0.580161691950574	-2.44724004520099	0.0143954927843874	0.11608149634584
LOC100706053	sp8 transcription factor b	461.705688807377	-1.57152269323836	0.642179126230989	-2.44717187003847	0.0143982161826493	0.11608149634584
farsb	phenylalanyl-tRNA synthetase subunit beta	1005.44236734249	-0.280269024249815	0.114567251078438	-2.44632756404297	0.0144319814165172	0.116220641807508
phc1	polyhomeotic homolog 1	722.819821076994	0.468558201260867	0.191519039850911	2.44653587249402	0.0144236443243108	0.116220641807508
LOC100689918	cd8 beta	62.3996274482193	1.16748598647389	0.477232612680396	2.44636673071577	0.0144304135313775	0.116220641807508
LOC100706470	mucin-5B	15.9816985412282	-1.56609452880274	0.640264044490483	-2.44601355062665	0.0144445571517512	0.116277584114497
LOC100690642	kinesin family member 1Aa	11035.7598032268	0.201000309192457	0.082218833270464	2.44469911816012	0.0144973030215601	0.116657726371205
LOC102077247	uncharacterized LOC102077247	12.5893813773061	-2.92038081876785	1.19466814108063	-2.44451217735348	0.0145048184068606	0.116673754458537
LOC100695024	cystatin-B	1268.20535151775	-0.521120367329874	0.213261608068292	-2.44357328095828	0.0145426158529637	0.116888765092143
poln	polymerase (DNA directed) nu	19.620643315718	-1.49814161700411	0.613092301955595	-2.44358249520578	0.0145422444905634	0.116888765092143
LOC100711410	polypeptide N-acetylgalactosaminyltransferase 10	577.652261478163	0.438640842672074	0.179523074213904	2.44336748684143	0.0145509121654214	0.116910961456902
intu	inturned planar cell polarity protein	138.07570745046	-0.654446004520809	0.267878634444427	-2.44306906326484	0.0145629501227846	0.11696319218387
LOC100690327	prolactin receptor	24.0768051400192	2.85585654984537	1.16914219775689	2.4426939300665	0.014578094886329	0.117040326219661
LOC100692382	lecithin retinol acyltransferase b, tandem duplicate 1	631.5517556842	-0.492927460207574	0.20181117903197	-2.44251811307978	0.0145851976941333	0.117052861281603
zmym2	zinc finger, MYM-type 2	1151.69113492394	0.363432380044877	0.148821577769921	2.44206778002815	0.0146034045586583	0.117154468094394
LOC102076869	GTPase IMAP family member 4	7.69879753640762	2.87554056983678	1.17800328385064	2.44102933264944	0.0146454651472948	0.11731367474642
LOC100706176	acidic mammalian chitinase	31.2145150154491	-4.03521273424862	1.65299472221826	-2.44115282402929	0.0146404577454891	0.11731367474642
tmem106c	transmembrane protein 106C	111.796510608392	-0.808598916644011	0.331205753556376	-2.4413794384957	0.0146312727733636	0.11731367474642
LOC100698373	A-Raf proto-oncogene, serine/threonine kinase	364.42933748879	0.525196422196552	0.21514745706855	2.44109983614268	0.0146426061448918	0.11731367474642
nop9	NOP9 nucleolar protein	156.801742279608	-0.561733419920179	0.230152233423785	-2.44070375317994	0.0146586741749205	0.117374971416545
cdkn1b	cyclin dependent kinase inhibitor 1Bb	213.642909355148	-0.667993746584084	0.273708597128688	-2.44052891868068	0.0146657716877149	0.117387304039258
LOC100695135	arrestin 3a, retinal (X-arrestin)	215.828737689207	2.93526150618512	1.20307388492718	2.43980153086175	0.0146953329672407	0.117490355135135
LOC100703611	PNKD metallo-beta-lactamase domain containing	639.838126072023	-0.300744048872176	0.123265635050144	-2.43980448200209	0.014695212925896	0.117490355135135
ttyh2	tweety family member 2	980.045274419709	-0.334641278026402	0.137154741188598	-2.43988122558772	0.0146920915875056	0.117490355135135
dio2	iodothyronine deiodinase 2	384.014604359783	0.593395745005383	0.243244333277711	2.43950490853946	0.0147074028634593	0.117528463894117
LOC100708085	myosin X, like 3	770.044297239525	-0.331590906525082	0.1359307274505	-2.43941096133568	0.0147112275025349	0.117528463894117
sntg1	syntrophin, gamma 1	1143.28419096018	0.362450768508225	0.148595625235831	2.43917523098672	0.0147208280662488	0.117560699902977
ncs1	neuronal calcium sensor 1	3688.04817318592	-0.343684918221956	0.140915281347132	-2.43894711018119	0.0147301239742051	0.117590479481154
LOC100698932	membrane progestin receptor alpha-B	874.752625360329	-1.10101938654497	0.451524146379299	-2.43845073485851	0.0147503691153299	0.117707611191203
LOC102079744	uncharacterized LOC102079744	582.100458434914	0.497222676841245	0.203938262388476	2.43810391938174	0.0147645288646038	0.117776111483016
calcrl	calcitonin receptor like receptor	1799.09533251091	0.305652028219168	0.125383913282864	2.43772921275492	0.0147798408131756	0.117834926044157
LOC100708912	CD4-2 molecule, tandem duplicate 2	16.5286638493786	2.01104843623534	0.825040739657637	2.43751410029746	0.014788637454105	0.117834926044157
ccdc71	coiled-coil domain containing 71	1077.81940124877	-0.314963847670241	0.129214164460451	-2.43753344678124	0.0147878461253194	0.117834926044157
sema3c	sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3C	240.565269251808	-0.527338056590916	0.216476370965662	-2.43600746926122	0.0148503778782323	0.118276561097338
LOC100706731	monocarboxylate transporter 2	25.0148985678345	-1.55772125501864	0.63948791392575	-2.43588849937124	0.0148552628221009	0.118276561097338
LOC109198028	NA	1059.05904387388	-0.362397146545651	0.148868707628203	-2.43434065035838	0.0149189471915941	0.118738855134907
fes	FES proto-oncogene, tyrosine kinase	125.800983837595	0.700832946636255	0.28791515879619	2.43416480593285	0.0149261972907085	0.118751813699298
heatr1	HEAT repeat containing 1	275.734755482806	-0.693704978986939	0.285122398097648	-2.43300766132502	0.0149739840523615	0.119087148018838
melk	maternal embryonic leucine zipper kinase	24.3326517054645	-1.4886435615134	0.612170504584459	-2.43174663000775	0.0150262144603944	0.119457556660486
slit2	slit homolog 2 (Drosophila)	922.104748139807	-0.544053242796923	0.223910284742322	-2.42978228277019	0.0151078950824685	0.119857474926803
LOC100701060	VPS10 domain-containing receptor SorCS1	656.085634874601	-0.457665677581027	0.188336377183913	-2.43004396932893	0.0150969912186176	0.119857474926803
LOC100706561	cadherin-1	18.961674775336	-2.08217724561902	0.856897206189698	-2.4299031792596	0.0151028567482175	0.119857474926803
LOC100693401	arf-GAP with dual PH domain-containing protein 1	3395.59539296394	0.256982490120546	0.105743999418232	2.43023236811902	0.0150891453756349	0.119857474926803
LOC100712491	neurotrophin receptor associated death domain	90.2790538356901	-0.772330688160769	0.317820012393038	-2.43008828281603	0.0150951454661437	0.119857474926803
id1	inhibitor of DNA binding 1, HLH protein	1928.12798119345	-0.53680918001225	0.22093474495465	-2.42971824156693	0.015110564585053	0.119857474926803
cfap69	cilia and flagella associated protein 69	378.713506796643	-2.09092095254535	0.860877510069236	-2.42882515583104	0.0151478354120388	0.11987148535703
adra2a	adrenoceptor alpha 2A	383.922351336254	-0.598258278161775	0.246269072447982	-2.42928708917821	0.0151285476176985	0.11987148535703
LOC100706413	O-GlcNAcase like	1436.76343018838	-0.453029859582681	0.186561255507697	-2.42831695332363	0.0151690801666118	0.11987148535703
LOC100706555	uncharacterized LOC100706555	194.761661593406	-0.853821463702146	0.351593534403394	-2.42843334747598	0.0151642121430703	0.11987148535703
dixdc1	DIX domain containing 1	193.204018939605	-0.5761245326829	0.237207200811292	-2.42878180220689	0.0151496467318913	0.11987148535703
LOC100711454	growth differentiation factor 10a	179.04045425951	-0.95463852010995	0.39309120328099	-2.42854205879431	0.0151596666859422	0.11987148535703
LOC100689908	lipoprotein lipase	103.874395823033	0.944019736524014	0.388600099081446	2.42928331401727	0.0151287051599437	0.11987148535703
LOC100708618	collagen type VII alpha 1-like	48.8049609966261	1.16082078906483	0.477953056989235	2.42873389361118	0.0151516485808748	0.11987148535703
atp6v0a2	ATPase H+ transporting V0 subunit a2b	425.082622496233	-0.405213697174597	0.166830421178859	-2.4288957272377	0.0151448873377203	0.11987148535703
LOC109199438	uncharacterized LOC109199438	8.37887719208147	4.44157392905415	1.82883576839814	2.42863465697879	0.0151557959003633	0.11987148535703
LOC102079092	serine/arginine repetitive matrix protein 1	16.7932544725156	3.00000058054808	1.23561416144204	2.42794285964389	0.0151847354350409	0.119948130566954
LOC112842427	protocadherin alpha-3-like	49.1809972585039	1.05279111058711	0.433637487182572	2.42781388073089	0.0151901363095489	0.119948130566954
kmt2d	lysine (K)-specific methyltransferase 2D	1590.7183060456	0.437707686094318	0.180302522469071	2.42762929825013	0.015197868475392	0.119964340734569
ythdf3	YTH N6-methyladenosine RNA binding protein F3	1155.78234254645	-0.437323983729995	0.180168438192428	-2.42730629247567	0.0152114075364664	0.120026358383556
LOC100693800	surfeit locus protein 1	578.159044049841	-0.392128384451347	0.16156873106215	-2.42700664833784	0.0152239768695257	0.120080680886852
LOC100697191	fatty acid binding protein 4b	36.5502263226412	-1.33246331230986	0.549147890341685	-2.42641979646099	0.0152486203562258	0.120230163413422
rbfox3	RNA binding fox-1 homolog 3	2767.83111548954	0.515135294933569	0.212329890819584	2.42610822689716	0.0152617182674916	0.120288535434413
LOC100711348	DEAD (Asp-Glu-Ala-Asp) box polypeptide 39B	697.274348686865	-0.585437514765021	0.241349519337619	-2.42568336730791	0.0152795946818606	0.120384512668759
polq	polymerase (DNA directed), theta	13.7752763267747	-2.20783787611828	0.910859088716373	-2.42390717013065	0.0153545298400278	0.120929803807198
LOC100695749	retinal cone rhodopsin-sensitive cGMP 3',5'-cyclic phosphodiesterase subunit gamma	1345.55851376945	3.2363686775724	1.33555982905806	2.42323002471175	0.015383182675742	0.121080874889465
ccr7	chemokine (C-C motif) receptor 7	51.3144813836709	1.59982301715227	0.660215527020784	2.42318296325361	0.0153851757895813	0.121080874889465
LOC100697375	cAMP-specific 3',5'-cyclic phosphodiesterase 4C	2876.5427846535	0.417819493587767	0.17247452944718	2.42249968692174	0.0154141390476054	0.121263634675073
LOC100698688	notch receptor 2	578.277643007025	-0.504621545943205	0.208335076913836	-2.42216314899247	0.0154284221156206	0.121285656996
dock5	dedicator of cytokinesis 5	98.7622472132119	-0.9117640766374	0.376423902520587	-2.42217369973612	0.0154279741527577	0.121285656996
cav2	caveolin 2	108.602180994863	-0.990459326290807	0.408988309647607	-2.42173016422941	0.0154468156354572	0.121385076885329
LOC100699000	hyaluronan and proteoglycan link protein 1	17.5981583687749	2.11658784252805	0.874580527282317	2.42011773244616	0.0155154828277562	0.121834031141522
LOC102081988	uncharacterized LOC102081988	39.9691143789019	-3.7585607216724	1.55298193342166	-2.42022179446172	0.0155110431365206	0.121834031141522
osbpl3	oxysterol binding protein-like 3b	420.899814919902	-0.503151924566144	0.207989256093068	-2.41912459334439	0.0155579103091126	0.122121790954807
LOC100691748	keratin, type I cytoskeletal 19	22.2753637465948	-2.05482577309127	0.849690396539335	-2.4183229344009	0.0155922320745642	0.122345734810929
adcy9	adenylate cyclase 9	3145.93919415693	0.329907861117324	0.136429996357474	2.41814754764706	0.0155997498582391	0.122359270796727
riok2	RIO kinase 2 (yeast)	320.192940262422	-0.416305399671567	0.172171087676163	-2.41797508101126	0.0156071455837196	0.122371839704866
fzd5	frizzled class receptor 5	50.8244800914117	-1.14734141285644	0.474548735014328	-2.41775254721055	0.0156166928508478	0.122401262741543
ppil1	peptidylprolyl isomerase (cyclophilin)-like 1	338.179360421069	0.588010438700118	0.243237176853602	2.41743653789415	0.015630259285161	0.122416747082112
LOC100708466	polyhomeotic homolog 2a (Drosophila)	144.830165266434	0.717143510894687	0.296638479960358	2.41756737356032	0.0156246411888221	0.122416747082112
tspan13	tetraspanin 13b	912.035895988108	-0.485460427381317	0.200828950013131	-2.41728310260834	0.0156368500756171	0.122422974109436
wdr66	cilia and flagella associated protein 251	21.9494740399813	-2.01381684695951	0.833222211615422	-2.41690250078091	0.0156532093279121	0.122505646770466
LOC100711532	plexin domain-containing protein 2	10.9353957565892	-2.56237812069884	1.06070951183742	-2.41572088503301	0.0157040942110951	0.122839043485325
rsph1	radial spoke head component 1	69.6499751637877	-1.28777463221419	0.533098006648498	-2.41564330789796	0.0157074400631474	0.122839043485325
arsj	arylsulfatase family, member J	194.127002009733	0.574777086253426	0.238003470309444	2.41499456081931	0.015735444666055	0.123012508394182
LOC100694501	AP2-associated protein kinase 1	6901.43230374121	0.358518428591787	0.148467031252128	2.4148016267864	0.0157437815588897	0.123031680042703
LOC109194564	obscurin	7.21774903634315	2.72323187270065	1.12778715875677	2.41466827455514	0.0157495461267561	0.123031680042703
sestd1	SEC14 and spectrin domains 1	1685.11572322597	-0.233876089978974	0.0968993436760235	-2.41359828773374	0.015795866909838	0.123347910068949
gypc	glycophorin C (Gerbich blood group)	26.0522568566259	-1.39167145418531	0.576695067738712	-2.41318424942008	0.0158138231642385	0.123442493236589
perp	p53 apoptosis effector related to pmp22	1814.36701217752	-0.480780880051142	0.199312108213714	-2.41220106675918	0.015856534349381	0.123707774674659
LOC100704322	immunoglobulin superfamily member 22	9.71067192066903	2.24427638610205	0.930432427704617	2.41207885632135	0.015861850468309	0.123707774674659
LOC100690362	zinc finger protein 281b	178.241444585703	0.652429641652338	0.270493464375377	2.4119978024568	0.0158653771525659	0.123707774674659
LOC100701062	putative nuclease HARBI1	311.778970775286	-0.40182877206199	0.166614365715447	-2.41172944683686	0.0158770583282576	0.123753174563758
LOC102079767	glutamine-rich protein 2	73.7500464346984	1.03487616682774	0.429202094901424	2.41116289766812	0.0159017443277685	0.123899869212636
