gene	gene_description	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC100704546	regulator of G-protein signaling 13	195.151015101396	0.0467296840237714	0.454253350999584	0.102871412882135	0.918065026517541	0.960234793575196
LOC100699123	neuropilin-1a	2680.12274106272	-0.0169300903784765	0.164173421482152	-0.103123210965771	0.917865183542669	0.960234793575196
LOC100693265	zinc finger protein 345	1458.03128099563	0.0176564630774521	0.171694396841015	0.102836571270299	0.91809267944479	0.960234793575196
LOC100702646	zinc finger CCCH-type containing 12Aa	10.8300069964558	0.118476038286519	1.15020308186091	0.103004452131042	0.917959437461819	0.960234793575196
LOC100708462	protein kinase C and casein kinase substrate in neurons 1b	1180.02921955371	0.0160586254212527	0.155778558471205	0.103086237148748	0.917894527990852	0.960234793575196
LOC100698024	dynein light chain roadblock-type 2	14.98753215665	-0.103578851030112	1.00832558125488	-0.102723617208249	0.918182328976676	0.960279087311173
hcrt	hypocretin (orexin) neuropeptide precursor	18.1853744193578	-0.0867375366928545	0.846213049670853	-0.102500826153168	0.918359157129116	0.960414547366987
atr	ATR checkpoint kinase	343.043860774734	-0.0350194237487511	0.343489090222018	-0.101952069936532	0.918794719413707	0.960606248150316
LOC102077037	uncharacterized LOC102077037	278.607064793812	-0.0250116843920063	0.245369963537224	-0.101934580873065	0.918808601346109	0.960606248150316
LOC100711600	protein shisa-like-2A	111.336764671155	-0.0345693986356879	0.338527886050969	-0.102116841950453	0.918663932953851	0.960606248150316
LOC100704393	zinc finger protein OZF	293.532930537455	-0.0183838046295431	0.180494211735142	-0.10185259933166	0.918873674469468	0.960606248150316
LOC100709477	von Willebrand factor A domain-containing protein 5A	65.057468511006	-0.0689494126487267	0.676930088475448	-0.101856031845196	0.918870949889438	0.960606248150316
wdcp	WD repeat and coiled coil containing	92.6115858943337	-0.0398871011473007	0.391376458673326	-0.101914921716315	0.918824205818143	0.960606248150316
LOC100702840	protein bassoon	12818.2560328036	0.0221017992752148	0.216725128460221	0.101980787517547	0.918771924906725	0.960606248150316
hmcn1	hemicentin 1	151.511283240603	0.0446391088165833	0.438929271152072	0.101700004420798	0.918994798638206	0.960683404662626
LOC100702988	protein lifeguard 3	36.8818121435867	-0.0669029331198066	0.660884508775222	-0.101232412367773	0.91936596752401	0.960972448780953
LOC100708395	tropomyosin alpha-1 chain	2042.43313030519	0.0147280359809446	0.145477077683662	0.101239564441695	0.91936029016218	0.960972448780953
LOC100702326	TRAF2 and NCK interacting kinase b	2824.9328575264	-0.0137644478085965	0.13642116419038	-0.10089671855745	0.91963244802801	0.961201501228617
LOC100708629	uncharacterized LOC100708629	42.8102881893373	-0.0637432261501299	0.634053453939012	-0.1005328900176	0.919921272638073	0.961258082039665
