ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0035082	axoneme assembly	36	-0.631246482718398	-2.20876824067792	1.00064932147721e-05	0.000361546082710783	0.000275588665587167	4174	tags=56%, list=20%, signal=44%	100711023/100704797/100710373/100696672/100696466/100711870/100707071/100690350/100692506/100707731/100704098/102076184/102081769/100711372/100701606/100694537/100691096/100710475/102082396/100696634
GO:0042255	ribosome assembly	42	0.578370430255249	2.21055469784676	1.23075405286084e-05	0.00043751321492021	0.000333494646581648	7010	tags=74%, list=34%, signal=49%	100690694/100694515/100701138/100709012/100690398/100702899/100696499/100710963/100709298/100702046/100691767/100699709/100712351/100691983/100691321/100700425/100534569/100691421/100699686/100690314/100712489/100706520/100697190/100691288/100708520/100694758/100711099/100691205/100690174/100695708/100705775
GO:0051056	regulation of small GTPase mediated signal transduction	128	-0.422264693508211	-1.86243237528679	1.33292609901432e-05	0.000466312559083741	0.000355446959737153	6215	tags=52%, list=30%, signal=36%	100710952/100700909/100708982/100690286/100693730/100708345/109194365/100708130/109202970/100709214/100708025/100693073/100708218/100709242/100689766/100702746/100708647/100707750/100696360/100711937/100708313/100697385/100703546/100703846/102079468/100691201/100709855/100697140/100694534/100693794/100693493/109204787/100693200/100702220/100697000/100712060/100694976/100700208/100702757/100704265/100700983/102081671/100689945/100707258/100692247/100695374/100691822/100691723/100692522/100693522/100690044/100700378/100704392/102078018/100702517/100709795/100700311/100696457/100695487/100692827/100690529/100701657/109194223/100712175/100704185/100706321
GO:0048193	Golgi vesicle transport	185	0.353451793630354	1.7542342560188	1.37330957936708e-05	0.000472933486394538	0.000360493764583858	5086	tags=37%, list=24%, signal=28%	100701503/100701204/100707855/100712510/100710433/109194165/100694224/100708932/100697347/100697048/100702390/100699990/100700043/100705604/100693107/100711541/100704036/100696352/100697623/100697541/100691498/100694180/100694682/100704520/100700096/100701804/100689914/100696881/100695661/100699161/102080269/100711214/100704478/100707748/100701142/100702828/100699046/100704140/100709550/100698648/100690090/100709737/100706130/100702173/100710589/100711040/100694157/100708329/100707742/100698926/100705437/100706831/100710539/100694420/100702649/100695674/100699954/100702881/100695191/100699297/100690732/100708972/100700153/100700142/102078065/100697069/100702796/100690574/100691458
GO:0006790	sulfur compound metabolic process	176	0.355426937283029	1.76451661906366	1.69442534184259e-05	0.000557390067674786	0.000424870831984411	4223	tags=33%, list=20%, signal=26%	100697646/100707085/100696941/100708917/100704046/100700381/100705249/100696783/100703736/100704074/100705334/102082590/100690298/100534425/100702075/100701414/100712075/100701237/109194248/100698815/100707585/100705734/100703245/100695308/100705761/100694221/100712267/100706212/100709891/100702352/100698784/100690806/100706305/100711581/100695211/100712538/100697161/100690379/100696334/100698874/100702985/100701020/100704678/100712187/100703457/100692528/100699784/100706142/100698773/100690537/100709338/100697889/100701779/100705521/100704337/100706460/100710035/100691217
GO:0051603	proteolysis involved in protein catabolic process	378	0.293347903646787	1.59766010825896	1.78358486111614e-05	0.000578091328514702	0.000440650377452223	4650	tags=31%, list=22%, signal=25%	100707780/100694630/100705351/100702387/100705613/100700324/100699410/100709792/100694669/100701641/100691978/100707174/100712163/102080582/100700300/100695127/100708532/100706433/100694053/100701559/100710750/100695003/102081776/100690632/100692287/100696069/100708000/100693714/100698215/100702184/100703977/100704195/102080581/109194151/100694719/100695264/100709236/100690533/100705033/100690651/100702859/100690911/100709064/100708567/100698989/100710650/100706501/100701639/100696847/106098718/100708029/100700845/100711597/109194230/100690318/100699531/100690377/100699384/100712325/100698291/100703200/100689931/100703884/100709566/100704953/100700460/100704624/100701635/100704567/100704021/100711534/100704731/100709466/100700853/100691864/100707674/100697812/100691928/100690634/100710816/100703382/100701457/100703621/100710147/100691452/100701787/100706442/100702835/100691857/100700051/100695366/100697700/100706775/100698140/100690766/100711491/100700448/100697153/100699054/100702259/100701711/100691358/100708662/100701659/100712483/100707371/100699077/100689905/100708984/100709276/100698159/100700105/102080970/100710686/100697207/100710366/100693226/100711905
GO:0033627	cell adhesion mediated by integrin	49	-0.563434529723699	-2.09391608835084	2.04119897071679e-05	0.00064268607592283	0.00048988775297203	3731	tags=71%, list=18%, signal=59%	100704787/100708721/100690041/102082286/109194284/102080873/100712277/100706709/100711318/100693142/100694924/100693178/100703183/100691283/100709123/100711983/100708604/100708582/100705213/100693712/100703476/100697706/100709660/100690424/100712166/100696606/100709715/100708437/100693578/100699105/100696272/100691235/100697617/100692535/100708169
GO:0007411	axon guidance	150	-0.402199610936592	-1.82400094850983	2.31238322219988e-05	0.000707846197462295	0.000539556085179971	5127	tags=39%, list=25%, signal=30%	100705949/102083175/100698889/102080801/100706982/100711975/100703532/100702838/100695273/100693769/100695280/100703115/100704275/100703362/100695501/100706624/100706865/100693185/100710688/102077685/100704789/102076948/100696429/100703109/100711158/100703653/100710240/100709840/100697969/100701494/100692651/100700868/100708583/109194178/100710491/100704136/100705111/106096445/100711384/100710579/100706333/100693972/100708783/100711829/100710492/100712288/100696208/100702629/100699132/100709263/100700486/100694794/100699815/100697506/100703317/100699141/100705354/100702919/100709445
GO:0001578	microtubule bundle formation	47	-0.56478524944728	-2.07395384502577	2.47896593423536e-05	0.000738329853926314	0.000562792266150729	4174	tags=45%, list=20%, signal=36%	100711023/100704797/100710373/100696672/100696466/100711870/100707071/100690350/100692506/100707731/100704098/102076184/102081769/100711372/100701606/100709027/100694537/100691096/100710475/102082396/100696634
GO:0022618	protein-RNA complex assembly	108	0.402098414215542	1.8224936569037	4.15189109556597e-05	0.00114384599682842	0.000871897130068853	5726	tags=47%, list=28%, signal=34%	100696991/100707795/100701306/100710786/100701138/100709012/100708215/100697768/100706085/100690398/100711638/100702899/100696499/100696872/100710963/100699363/100709298/100703231/100699131/100702046/100703958/100699709/100695309/100712351/100697041/100694326/100691983/100701998/100711375/100711728/100700425/100704884/100711291/100534569/100710449/100711498/100704347/100696999/100709220/100699686/100712000/102082095/100701663/100690314/100692146/100696995/100706520/100696507/100697190/100691288/100708520
GO:0009888	tissue development	162	-0.391837623740222	-1.79339357338591	4.70966419208276e-05	0.00128149381226548	0.000976819239839388	4747	tags=38%, list=23%, signal=29%	100701463/100696601/100695859/100702817/100691991/100695834/100706345/100694482/102079468/100703362/100695152/100534551/100702161/100712454/102076710/100692253/100694156/100706865/100695872/100697962/100703693/100693185/100709538/100706440/100710688/100694199/102076948/100694553/100703109/100711158/100694759/100697056/100697335/100690253/100698598/100711408/100709840/100697969/100703979/102079969/100692651/100710491/100704136/100704780/100693663/100698737/106096445/100706333/100699372/100705426/100709844/100708065/100696688/100690567/100692052/100698260/100707842/100701528/100703317/100692361/100693400
GO:0072522	purine-containing compound biosynthetic process	140	0.364093974437787	1.72884004106328	5.95375776689118e-05	0.00154377436685037	0.00117674271157379	5029	tags=39%, list=24%, signal=30%	100693415/100696922/100705249/100709974/100705972/100705334/100702481/100709019/100712420/100698306/100698942/100699589/100705346/100708095/100703245/100706422/100702176/100705761/100700674/100690015/100710783/100693141/100695831/100703155/100691256/100697307/100694483/100697161/100705947/100699473/100703204/100704678/100697434/100701729/100700581/100692587/100706142/100697677/100693673/100690537/100690105/100709338/100695002/100696772/100705521/100691217/100699899/100710007/100691881/100703514/100706290/100698584/100711331/100698844/100710791
GO:0051168	nuclear export	67	0.475625859855999	2.0094560514734	6.46994260979583e-05	0.00165811087348721	0.00126389576563454	7091	tags=61%, list=34%, signal=40%	100691023/100709012/100704968/100706537/100710789/100693948/100706886/100700222/100698091/100697306/100700764/100695117/100701899/100704548/100700687/100707444/100702752/100692744/100696986/100698469/100693711/100691661/100711617/100710418/100692987/100703095/100701675/100711222/100694716/102077277/100708823/100534474/100711826/100690412/100709252/100695952/100709555/100694797/100697730/100694417/100696709
GO:0000387	spliceosomal snRNP assembly	21	0.668215445827814	2.17325387736164	7.50428762520989e-05	0.00187948294613211	0.00143263672844916	5583	tags=67%, list=27%, signal=49%	100696991/100701306/100710786/100711638/100703231/100699131/100695309/100711728/100711291/100704347/100709220/100712000/100696995/100696507
GO:0006935	chemotaxis	117	-0.415276801045267	-1.80914257520935	8.34680542787244e-05	0.00204403990700343	0.00155807034653619	4573	tags=35%, list=22%, signal=27%	100697780/109194378/100707345/100695280/100704275/100704474/100703362/100695462/100711174/100703676/100703262/100709470/100691617/100693185/106098416/100710688/102076948/100703109/100711158/100698851/100704742/100709840/100697969/100692651/100710491/100704136/106096445/100706333/112841642/100695603/100708387/100708828/100710616/100694794/100704775/100695134/100702249/100703317/100705354/100694868/100709445
GO:0040011	locomotion	240	-0.345648118231156	-1.6469569050438	9.80090782958012e-05	0.00227381061646259	0.00173321317407312	5894	tags=41%, list=28%, signal=30%	100699932/100709158/100710907/100696096/100702824/100700684/100692235/100696098/100694038/100694279/100698613/100699946/100699119/100712331/100702768/102083175/100706193/102080801/100693797/100695827/100702838/100697780/109194378/100707345/100703846/100695280/100703115/100704275/100703128/100711065/100704474/100703362/100695037/100695462/100690958/100711174/100703676/100693904/100703262/102077970/100709470/100704581/100691617/100693185/106098416/100710688/102079249/100704789/100708941/100703947/102076948/100694807/100703109/100711158/100696875/100692123/100698851/100707883/109194170/100704742/100695811/100709840/100697969/100704521/100701494/100690621/100692651/109194178/100710491/100704136/106096445/100705632/100711384/100704631/100706333/100693972/112841642/100711829/100697814/100691801/100701688/100708453/100695603/100708387/100707172/100708828/100705374/102079592/100710616/100700171/100694794/100704775/100695134/100702249/100703317/100705354/100694868/100709445
GO:0071826	protein-RNA complex organization	113	0.389523512645211	1.77973222512256	0.000108924942583954	0.00250073514015661	0.0019061864952192	5726	tags=46%, list=28%, signal=34%	100696991/100707795/100701306/100710786/100701138/100709012/100708215/100697768/100706085/100690398/100711638/100691390/100702899/100696499/100696872/100710963/100699363/100709298/100703231/100699131/100702046/100703958/100699709/100695309/100712351/100697041/100694326/100691983/100701998/100711375/100711728/100700425/100704884/100711291/100534569/100710449/100711498/100704347/100696999/100709220/100699686/100712000/102082095/100701663/100690314/100692146/100696995/100706520/100696507/100697190/100691288/100708520
GO:0033674	positive regulation of kinase activity	94	-0.436814804631717	-1.83959270961697	0.00012285216089397	0.00279140373825062	0.00212774876599866	5280	tags=44%, list=25%, signal=33%	100692866/100712331/100694712/102076215/100703725/100702608/100707581/100689850/100697497/100712176/100700219/100711613/100690958/100709985/100693937/100709470/100698136/100692422/100705478/100707883/100708491/100692465/100699731/100691716/100696951/100711033/100695709/100696920/100698548/100708378/100695603/100707172/100692594/100690113/100708522/100691361/100692052/100693635/100701270/100709992/100707615
GO:0045165	cell fate commitment	60	-0.500700978041038	-1.95353167306696	0.000143433027775403	0.00316471501197295	0.00241230545377249	6032	tags=50%, list=29%, signal=36%	100695291/100704879/100701186/100695663/100698344/100710461/100689893/100694832/100696076/100702161/100695438/100697049/109194164/100695872/100711786/100706221/100694759/100701498/100706281/100705840/100706908/100704780/100708759/100697534/100705768/112841626/100698260/100696123/100710509/100705148
GO:0045595	regulation of cell differentiation	186	-0.359444213031472	-1.67367055492533	0.000155663351049246	0.00325448506394145	0.00248073271661599	3144	tags=28%, list=15%, signal=24%	100703693/100698136/100693185/100710688/100710674/100704789/102076948/100700093/102076553/100703109/100711158/100691613/100694759/109202241/100710592/100697335/100704265/100709840/100697969/109202132/100701494/100692651/100710468/100694327/100700868/100690893/109194178/100708315/100696924/100710491/100699130/100704136/100709841/106096445/100711384/100706333/100693972/100710678/100711829/100700632/109202242/102075686/100702043/100700029/100707611/100703197/100691239/100701082/100703317/100700865/100692361/100693400
GO:0043632	modification-dependent macromolecule catabolic process	316	0.29014222394439	1.55074606265867	0.000156522421405533	0.00325448506394145	0.00248073271661599	4650	tags=32%, list=22%, signal=25%	100707780/100694630/100700324/100699410/100709792/100694669/100701641/100691978/100707174/100712163/102080582/100700300/100695127/100706433/100694053/100701559/100710750/100695003/102081776/100690632/100692287/100696069/100693714/100698215/100702184/100703977/100704195/102080581/109194151/100694719/100695264/100709236/100690533/100705033/100690651/100702859/100708567/100698989/100710650/100706501/100701639/100696847/106098718/100708029/100700845/100711597/109194230/100690318/100699531/100690377/100699384/100712325/100698291/100703200/100689931/100703884/100709566/100704953/100700460/100704624/100701635/100704021/100711534/100704731/100709466/100700853/100691864/100707674/100697812/100690634/100710816/100701457/100703621/100691452/100701787/100706442/100691857/100700051/100695366/100697700/100698140/100690766/100711491/100697153/100699054/100702259/100691358/100708662/100701659/100707371/100699077/100689905/100709276/100700105/102080970/100710686/100697207/100710366/100693226/100711905
GO:0097435	supramolecular fiber organization	377	-0.306373005267369	-1.53576536594582	0.00015646882564234	0.00325448506394145	0.00248073271661599	5096	tags=30%, list=25%, signal=23%	100707664/100702613/100692077/100711937/102080594/100695691/100701512/100711729/100705050/102076835/100534495/100703229/100696601/100702817/100705250/100709105/102082069/100700393/102083204/100697928/100699872/100689991/100693248/100703336/100710831/100698160/100705692/100701312/102083147/100710078/100710447/100706030/100699311/100703626/100701292/100707243/100699111/100695913/100711230/100710451/100694156/100703110/100694851/100711287/100703693/100712402/100697152/100699825/100699882/100702653/100689828/100708672/100693454/100705079/100705784/102079281/100710621/100712411/100697335/100698598/100709081/100709320/100710484/100704265/100708002/100711408/100703349/100704692/100690439/100703979/100708341/100692217/100692247/100691714/100704196/100708583/100694407/100704065/100693040/100709027/100705760/100690441/102075582/100709463/100701762/100696973/106098383/100692780/100710631/100699372/100697131/100705434/100707521/100696178/100691416/100702644/100701197/100704961/100695487/100694270/100690567/100703702/100704453/100703747/100708918/100696007/100708639/100690525/100692361/100706321/100698251/100690950
GO:0002381	immunoglobulin production involved in immunoglobulin-mediated immune response	34	-0.576969272085975	-1.98617844926531	0.000180781620346898	0.00362220628404148	0.00276102838347989	4038	tags=47%, list=19%, signal=38%	109194176/100703853/100702234/100692238/100701242/100703947/100701693/109202867/100701975/100709109/109201613/100703581/100692508/100710971/102079592/112841757
GO:0002252	immune effector process	82	-0.449095087985221	-1.84583482791599	0.00019489757283872	0.00383530580836195	0.00292346359258079	4043	tags=39%, list=19%, signal=32%	112841661/109194176/100703853/100702234/100692238/100701242/102079249/100703919/100708941/100703947/102076948/100701693/109202867/100701975/100709109/100690893/100703184/109201613/100704136/100704780/106096445/102079789/100707708/100692001/100711586/100703581/100692508/100710971/102079592/100704775/100704190/112841757
GO:0007163	establishment or maintenance of cell polarity	74	-0.464320432909639	-1.87337151784231	0.000205817267888581	0.0039791338458459	0.00303309657941067	3142	tags=42%, list=15%, signal=36%	100696360/102079238/100702875/100709239/100695834/102079421/100706787/100712402/100698856/100695973/100694553/100692123/100699513/100693406/100704521/100696378/100699840/100703864/100708583/100694956/100691536/100710579/100707659/100702767/100693766/102075629/100695507/100702913/100703702/100696439/100699141
GO:0019882	antigen processing and presentation	35	-0.57449953053234	-2.00214286282405	0.000210822540301672	0.00404045981586857	0.0030798423278853	4038	tags=63%, list=19%, signal=51%	100692000/100707087/100701969/112841768/100701247/109194176/100703853/100702234/100692238/100701242/100706487/100701693/109202867/100701975/100709109/109201613/100709634/100703581/100692508/100710971/100706178/112841757
GO:0009611	response to wounding	57	-0.495384417825932	-1.90074909152398	0.000254025537638208	0.00466560237462176	0.00355635752693492	5295	tags=54%, list=25%, signal=41%	100694691/100712277/100693701/100694378/100710915/100697928/102079468/100703589/100692849/100693197/100704470/100704975/100698104/100709545/100711808/100694976/100691231/100709933/100708491/100702757/100704065/106098383/100697131/102078018/100704602/100706971/100710669/100689963/100691347/100694381/100703660
GO:0120178	steroid hormone biosynthetic process	10	-0.795687112720418	-1.95189219938505	0.000280663934253804	0.00490939135789987	0.00374218579005072	1745	tags=40%, list=8%, signal=37%	100693469/100533461/100692956/100705229
GO:0002503	peptide antigen assembly with MHC class II protein complex	29	-0.60517731971634	-2.00045935423442	0.000300152159776849	0.00504988824540592	0.00384927960629852	4038	tags=48%, list=19%, signal=39%	109194176/100703853/100702234/100692238/100701242/100701693/109202867/100701975/100709109/109201613/100703581/100692508/100710971/112841757
GO:0003341	cilium movement	44	-0.526633012322001	-1.90807638929819	0.000343811730513225	0.00561304484482332	0.00427854597972014	4174	tags=43%, list=20%, signal=35%	100711023/100704797/100693904/100696672/100696466/102076622/100711870/100694807/100707071/100690350/100692506/100707731/100704098/102076184/102079957/102081769/100694537/102082396/100696634
GO:0006406	mRNA export from nucleus	35	0.535148438044471	1.96011378655536	0.000358505578433115	0.00580989922696018	0.00442859832182083	5210	tags=49%, list=25%, signal=36%	100691023/100704968/100706537/100693948/100706886/100698091/100697306/100695117/100704548/100700687/100692744/100696986/100698469/100691661/100711617/100692987/100701675
GO:0051048	negative regulation of secretion	12	0.747990135009712	2.03726484173512	0.000435646457981501	0.00679001068119779	0.00517568872251011	2428	tags=58%, list=12%, signal=52%	100690769/100708279/100692376/102083054/102082549/100704176/100692785
GO:0170036	import into the mitochondrion	39	0.526753577220783	1.98468546588209	0.000460442841961344	0.00704733349779724	0.00537183315621568	3332	tags=46%, list=16%, signal=39%	100706153/100697018/100692578/100704978/100693846/100689953/100704205/100709896/100707050/100690059/100701909/100707209/100705407/100703030/100705454/100691366/100712262/100695809
GO:0006259	DNA metabolic process	376	0.266357426874942	1.45175033062887	0.000519377465110343	0.0077588306606849	0.00591417219144765	4803	tags=30%, list=23%, signal=23%	100700660/102080013/100696577/100705365/100695217/100692775/100711026/100698369/100707621/100710394/100707315/100710033/100695375/100696867/100691391/100696899/100701641/100698602/100706085/100692760/100692796/100691820/100696048/100700928/100696481/100699585/100698675/100692220/100705373/100702932/100707610/100698171/100690597/100704592/100692116/100709110/100699904/100702169/100706394/102080688/100700793/100693521/100710393/100709977/100691446/100704306/100696290/100703970/100705420/102079280/100700502/100706764/100701738/100707547/100703384/100695978/100699085/100693241/100711302/100703982/100693943/100697228/100696925/102078527/100705560/100707839/100701090/100693703/100706484/100710265/100701724/100700468/100691452/100692913/100706812/100693026/100704884/109194498/102078657/100710838/100705969/109204969/100711366/100693236/100711388/100700769/100705153/100697153/100702312/102079951/102078106/100701659/102077759/100710576/100702557/100702872/100697842/100703135/100708536/100693300/100697326/100694927/100695075/100697382/100702163/100693269/100698359/100693847/100706243/100710607/100690825
GO:0032200	telomere organization	44	0.494485810143425	1.91202569885301	0.000578787442680844	0.00844799684548729	0.00643948942850211	5676	tags=52%, list=27%, signal=38%	100700660/100707315/100706085/100690597/102080688/100707547/100703384/100695978/100693943/100696925/102078527/100710265/100704884/109194498/100705969/102079951/100694927/100698359/100706243/100690825/100705733/100701153/102082025
GO:0050793	regulation of developmental process	331	-0.307134182703131	-1.52154144562875	0.000607995278111042	0.00864530059972088	0.00658988430468742	3279	tags=24%, list=16%, signal=21%	100707816/100706634/100703693/100712402/100697050/100698136/100693185/100710688/100692529/100705370/100710674/100704789/100703947/102076948/100700093/102076553/100703109/100711158/100691613/100694759/100698851/100690957/109202241/100710592/100697335/100691067/100706366/100704265/100705840/100709840/100697969/109202132/100701494/100692651/100710468/100694327/100700868/100708583/100690893/109194178/100708315/100696924/100710491/100699130/100704136/100707499/100709841/106096445/100703553/100711384/100706333/100706165/100693972/100710678/100711829/102079618/100697814/100700632/109202242/100696073/100699419/102075686/100702043/100700029/100707611/100703197/100691239/100698854/102079592/100708357/100710616/100701082/100692052/100707842/100703317/100700865/112847813/100692361/100692557/100693400
GO:1902414	protein localization to cell junction	33	-0.56594713441831	-1.94751855683055	0.000629560389071686	0.00883790507970698	0.00673669715694543	2575	tags=33%, list=12%, signal=29%	100707714/100697056/100707968/100701140/100699304/100698737/100696688/100699182/100696195/100707450/100704268
GO:1902600	proton transmembrane transport	58	0.452330694057123	1.83024641215317	0.000708642184718625	0.00972273533570248	0.00741115942104363	3556	tags=41%, list=17%, signal=34%	100709974/100708725/100703061/100693446/100709654/100698942/100710668/100711795/100705346/100701856/100710754/100690057/112841652/100697042/100705898/100693141/100695831/100703579/100697342/100691401/100705449/100708625/100692587/100700431
GO:0061061	muscle structure development	68	-0.455372194507008	-1.81145034176677	0.000747844110433484	0.00992920734575541	0.00756854280438707	4320	tags=43%, list=21%, signal=34%	100694482/100695152/100705692/100694107/100709717/100694156/100706865/100702294/100709538/102078953/100709973/100703584/102081722/100712411/100698598/100695133/100703979/100703143/100711997/100696318/100710678/100699372/100697131/100709844/100700029/100690567/100702631/100696265/100700865
GO:0006783	heme biosynthetic process	13	0.724508727346023	2.04360049570758	0.00085266324507377	0.0109898818253953	0.0083770424077423	3788	tags=69%, list=18%, signal=57%	100695565/100696491/100705832/100706629/100692139/100692971/100695060/100691485/100692207
GO:0045197	establishment or maintenance of epithelial cell apical/basal polarity	25	-0.607417263610235	-1.93851845453342	0.000850075138800676	0.0109898818253953	0.0083770424077423	3482	tags=56%, list=17%, signal=47%	100706787/100698856/100694553/100699513/100696378/100699840/100703864/100691536/100710579/100693766/102075629/100695507/100702913/100699141
GO:0000902	cell morphogenesis	327	-0.298388819699939	-1.46984418972172	0.000920561127390732	0.0117278423397062	0.00893955314460364	5131	tags=33%, list=25%, signal=25%	102078439/100705949/102083175/100707664/100696360/100695194/100698889/102080801/102077840/100699956/100706982/100711975/100694029/100703532/100690668/100702838/100695273/100693769/100695280/100703115/112842746/100704275/100708502/100694520/100703362/100711023/100700193/100697642/100694077/100693030/100702529/100691450/100708745/100695501/100706624/102077596/100706865/100695617/100707816/100706634/100700124/100712402/100697050/100693185/100710688/102077685/100692529/100704789/100705471/102076948/100696429/100703109/100711158/100690957/100691067/100706366/100704265/100703653/100710240/100690850/100709840/100697969/102079969/100701494/100691716/100692651/100700868/100708583/109194178/100708315/100710491/100699183/100691512/100704136/100707499/100705111/106096445/100711384/100710579/100706333/100706165/100693972/100708783/100711829/100710492/100712288/100707377/100696208/100693504/100704801/100702629/100699132/100702043/100703197/100709263/100700486/100708357/100694794/100699815/100697506/100703317/100699141/112847813/100705354/100702919/100695456/100709445
GO:0050767	regulation of neurogenesis	107	-0.393778967780208	-1.69158714526293	0.00100078619440068	0.0126041872711949	0.00960754746624656	3061	tags=32%, list=15%, signal=27%	100693185/100710688/100710674/100704789/102076948/100700093/100703109/100711158/109202241/100709840/100697969/109202132/100701494/100692651/100694327/100700868/100690893/109194178/100708315/100696924/100710491/100699130/100704136/106096445/100711384/100706333/100693972/100711829/100700632/109202242/100702043/100707611/100703197/100703317
GO:0043414	macromolecule methylation	78	0.396677329294887	1.71189719962175	0.00113129542150936	0.0140077253314979	0.0106773949895265	4348	tags=35%, list=21%, signal=27%	100691003/100699026/100704162/100704848/100702481/100699030/100700130/100711939/100708798/109194156/100708511/100706204/100691203/100705646/100696833/100709353/100710847/100712517/100700230/100696778/100711244/100690190/100698924/100705322/100690963/100699755/100694197
GO:2000026	regulation of multicellular organismal development	195	-0.332792271037047	-1.56346319057015	0.00114262197903988	0.0140689320771168	0.0107240498591453	4385	tags=32%, list=21%, signal=26%	100703115/100691991/100703362/100700193/100697642/100694077/100693030/100705524/100703589/100695462/102076710/100695872/100703693/100693185/100710688/100705370/100710674/100704789/100703947/102076948/100700093/100703109/100711158/100694759/100698851/109202241/100697335/100691067/100705840/100709840/100697969/109202132/100701494/100692651/100694327/100700868/100690893/109194178/100708315/100696924/100710491/100699130/100704136/106096445/100711384/100706333/100706165/100693972/100711829/102079618/100697814/100700632/109202242/100702043/100707611/100703197/100698854/102079592/100710616/100692052/100703317/100692361/100693400
GO:0006405	RNA export from nucleus	47	0.460062676224753	1.80949598941819	0.00115160414401601	0.0141007529633961	0.0107483053441494	7091	tags=57%, list=34%, signal=38%	100691023/100704968/100706537/100693948/100706886/100698091/100697306/100695117/100701899/100704548/100700687/100692744/100696986/100698469/100693711/100691661/100711617/100692987/100701675/100711222/100708823/100709252/100695952/100709555/100694797/100694417/100696709
GO:0051492	regulation of stress fiber assembly	12	-0.715770234685394	-1.85596658576383	0.0013016332625029	0.0155618368750509	0.0118620172187321	3165	tags=67%, list=15%, signal=57%	100711287/100697152/100704692/100693040/100709463/100710631/100701197/100706321
GO:0032956	regulation of actin cytoskeleton organization	145	-0.352322918906473	-1.58550999779954	0.00132035548803744	0.0155618368750509	0.0118620172187321	5257	tags=38%, list=25%, signal=29%	100699946/100702305/100707664/100707758/100692077/102080594/100705050/102076835/100697385/100703229/100704782/100705250/102082069/100700393/102083204/100705692/100701312/100710078/100710447/100706624/100712425/100699311/100707243/100703110/100694851/100711287/100712402/100697152/100693200/100699825/100699882/100689828/100708672/100705079/100705784/102079281/100712411/100708002/100704692/100690439/100697560/100692247/100708583/100693040/100709463/100696973/100710631/100704392/100702629/100701197/100694270/100705988/100708639/100692361/100706321
GO:0032259	methylation	81	0.398036894791496	1.73286516872338	0.00150790533373731	0.0174001222804033	0.0132632511030298	4348	tags=35%, list=21%, signal=27%	100691003/100699026/100704162/100704848/100702481/100699030/100700130/100711939/100708798/109194156/100708511/100706204/100691203/100705646/100696833/100709353/100710847/100690687/100712517/100700230/100696778/100711244/100690190/100698924/100705322/100690963/100699755/100694197
GO:0002377	immunoglobulin production	39	-0.51399249914538	-1.83432730287474	0.00159004993764446	0.0182524482425437	0.013912936954389	4038	tags=44%, list=19%, signal=35%	109194176/100703853/100702234/100692238/100701242/100703947/100701693/109202867/100701975/100709109/109201613/100705798/100703581/100692508/100710971/102079592/112841757
GO:0120039	plasma membrane bounded cell projection morphogenesis	251	-0.314270824276224	-1.5055015974873	0.00173760201770511	0.0195391573827657	0.0148937315803295	5127	tags=33%, list=25%, signal=25%	100705949/102083175/100707664/100698889/102080801/102077840/100699956/100706982/100711975/100694029/100703532/100702838/100695273/100693769/100695280/100703115/100704275/100708502/100703362/100711023/100700193/100694077/100693030/100702529/100695501/100706624/102077596/100706865/100695617/100706634/100700124/100693185/100710688/102077685/100704789/102076948/100696429/100703109/100711158/100691067/100703653/100710240/100709840/100697969/100701494/100691716/100692651/100700868/100708583/109194178/100708315/100710491/100699183/100691512/100704136/100707499/100705111/106096445/100711384/100710579/100706333/100706165/100693972/100708783/100711829/100710492/100712288/100707377/100696208/100693504/100702629/100699132/100702043/100709263/100700486/100694794/100699815/100697506/100703317/100699141/100705354/100702919/100709445
GO:0090151	establishment of protein localization to mitochondrial membrane	12	0.710039781040046	1.93390128350744	0.00175983859605563	0.0195893144732657	0.0149319638453205	4181	tags=67%, list=20%, signal=53%	100700196/100701366/100710189/100697268/100691587/100705360/100709104/100705235
GO:0034330	cell junction organization	217	-0.314382232906576	-1.49133915580396	0.00182375174086831	0.0200977441843688	0.0153195146232938	1971	tags=16%, list=9%, signal=15%	109199077/100698578/100695750/100707064/100697248/100704065/100695882/100696920/100693541/100707499/100695320/100691932/100698737/100699626/100706165/100703411/100704602/100709582/100704801/100689834/100701197/100711273/100707460/100700723/100707392/100692463/100709806/100704445/100696688/100692361/100696180/100695456/100698251/100710159/100708837
GO:0046034	ATP metabolic process	67	0.411582768741735	1.73888250226902	0.00184064001904758	0.0201829383183128	0.015384453890547	4075	tags=46%, list=20%, signal=37%	100696029/100709925/100709974/100705972/100702481/100709019/100698324/100698306/100698942/100710668/100705346/100701856/100710754/100701118/100534540/100702176/100693141/100695831/100691256/100694483/100705947/100691401/100697434/100693642/100692587/100534541/100693673/100690105/100690209/100701182/100692737
GO:0006403	RNA localization	56	0.434828551026898	1.74873854736079	0.00211659490291002	0.0228675253235965	0.0174307815533766	5478	tags=45%, list=26%, signal=33%	100691023/100704968/100706537/100693948/100706886/100706601/100698091/100697306/100703030/100695117/100711750/100701899/100704548/100695809/100700687/100692744/100696986/100698469/100693711/100691661/100711617/100692987/102082095/100701675/100711222
GO:0007044	cell-substrate junction assembly	10	-0.745576008043671	-1.8289651433131	0.00227873899895945	0.0240303385344815	0.0183171364509659	5111	tags=90%, list=25%, signal=68%	100693701/100697928/100711287/100709545/100704065/100704602/100689834/100701197/100696180
