gene	gene_description	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
rlbp1	retinaldehyde binding protein 1b	120.02335388152	0.98264333242482	0.697888656943942	1.40802307452283	0.159124237500687	1
LOC100700045	monoacylglycerol lipase ABHD2-B	48.4877208318591	-0.16259588221337	0.403600378082836	-0.402863552769016	0.687048605154641	1
LOC100700594	milk fat globule EGF and factor V/VIII domain containing b	668.894184613091	0.0630085192853342	0.191171822510588	0.329591037308044	0.741708995726234	1
hapln3	hyaluronan and proteoglycan link protein 3	37.7277711137189	0.158711981455046	0.585056807336515	0.2712761897047	0.786178617945549	1
LOC100701134	aggrecan b	590.659454776311	-0.0956871604215332	0.20720484775772	-0.461799815289158	0.644224883364629	1
LOC100701407	inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase 1	190.308851699561	0.0823210715373986	0.299407564414025	0.274946532157631	0.783357316767134	1
LOC100701677	microtubule-associated protein 1B	2329.30279878727	-0.182326306700699	0.433650306397669	-0.420445469565748	0.674160057340273	1
LOC100701953	secretory carrier membrane protein 2	502.841880005727	0.0285365898971704	0.160445338399123	0.177858641341034	0.858833992320983	1
mpi	mannose phosphate isomerase	1376.81089894641	-0.0265762190612266	0.130144049613784	-0.204206178769558	0.838192383133594	1
LOC109202915	uncharacterized LOC109202915	25.1667379192039	-0.353375353855488	0.865847777599845	-0.4081264201371	0.683180864229766	1
LOC100698058	unconventional myosin-IXa	3421.56020413172	0.0371107121005972	0.157071725570978	0.236266024109015	0.813226249502265	1
LOC100698325	ornithine decarboxylase antizyme 2a	1507.75975938429	0.204876113552923	0.219770587468748	0.93222717340216	0.351219135118966	1
ppib	peptidylprolyl isomerase B (cyclophilin B)	5033.11289416847	0.00934170848161796	0.256982937901182	0.0363514735955355	0.971002107042134	1
adpgk	ADP-dependent glucokinase	402.017795354062	-0.183348237859131	0.192454284073921	-0.952684627112316	0.340749884619477	1
LOC100698857	sorting nexin 22	9.89406082118941	0.720883496558651	1.00827296134093	0.714968589061363	0.474628452797865	1
ap3b2	adaptor related protein complex 3 subunit beta 2	5475.8637659208	0.0298311656099683	0.188074290839382	0.158613734375022	0.873973207322623	1
LOC100699391	synaptic vesicle glycoprotein 2	131.662305327005	-0.230412171023256	0.404343964366429	-0.569841994264195	0.568784870091535	1
LOC100692540	sorting nexin 1a	829.193904414359	0.113240588977457	0.194536012554972	0.582106045508965	0.56049525329179	1
ireb2	iron-responsive element binding protein 2	2246.2983407187	-0.144611072421538	0.163325884911401	-0.885414289963807	0.375933228001647	1
LOC100710671	solute carrier family 25 member 44a	450.591380264864	0.147857852583157	0.157555198477078	0.938451120701475	0.348012625161918	1
wdr61	SKI8 subunit of superkiller complex	902.254780667611	0.116391008858988	0.241286179898503	0.482377436237534	0.629537847003187	1
LOC100711203	cellular retinoic acid binding protein 1a	5460.56577808601	0.0690372594586718	0.24740334155695	0.279047400993895	0.780208448200235	1
sin3a	SIN3 transcription regulator family member Aa	1255.23786311127	0.0127178006487001	0.146787607525812	0.0866408333991252	0.930957007560786	1
ptpn9	protein tyrosine phosphatase non-receptor type 9a	1016.99713830606	0.0715696281594586	0.141732397959789	0.504963079646502	0.613584767737237	1
snupn	snurportin 1	676.205250914695	-0.0567947446604467	0.188745021009427	-0.30090724701877	0.76348522396709	1
snx33	sorting nexin 33	285.49696740698	0.392394107928244	0.357064414780703	1.09894487292787	0.271792112156719	1
cspg4	chondroitin sulfate proteoglycan 4	137.129151346847	0.245429149284895	0.310455532421977	0.790545258994783	0.429209401542356	1
LOC100700742	leucine rich repeat and Ig domain containing 1a	5213.63340138547	-0.128789459047957	0.15685605792329	-0.821067804158006	0.41160764769198	1
hmg20a	high mobility group 20A	1735.82958330621	-0.0191339364707993	0.165900854410061	-0.115333561956863	0.908180737255698	1
peak1	pseudopodium-enriched atypical kinase 1	1289.47735880071	-0.11400776690293	0.178205568665234	-0.639754233029035	0.52233239108671	1
syt12	synaptotagmin XII	7024.34010540048	0.0700967902369029	0.132631939998448	0.528506106732083	0.597148109704791	1
LOC100712286	catalase	98.4056365875131	0.561282404437023	0.369906775441972	1.51736178329362	0.129175367200736	1
LOC109202929	catalase	2578.89012453457	0.00163835930685981	0.109527460403587	0.014958434175528	0.988065341391985	1
LOC106098405	uncharacterized LOC106098405	32.7605304648386	-0.467112998221522	0.661937753096826	-0.705675112253635	0.480390201565792	1
LOC109194574	interferon-induced transmembrane protein 1	13.4245375454831	1.46534345379945	1.0532853841417	1.39121217844823	0.164161095327459	1
LOC100708952	dispanin subfamily A member 2b	101.800063807564	-0.27024128724456	0.49874703242024	-0.541840391376719	0.587928463458444	1
LOC100712095	uncharacterized oxidoreductase YjmC	106.603777186901	1.01225596020761	0.648709828687083	1.56041409493718	0.118662056117349	1
LOC100711644	cyclin-dependent kinase inhibitor 1C	1551.59712584042	-0.0462488714753001	0.190861054643459	-0.242316964881578	0.808534569353336	1
ptdss2	phosphatidylserine synthase 2	1044.6969262827	-0.0259347540521051	0.271972931977841	-0.0953578500018453	0.92403059428742	1
LOC100711371	transmembrane protein 168b	218.975154460978	0.193968276886607	0.384725249565895	0.504173503313004	0.614139458382546	1
bmt2	S-adenosylmethionine sensor upstream of mTORC1	1682.07705659174	-0.124056802592102	0.15591162658777	-0.795686667551148	0.426214178041946	1
LOC102076116	protein phosphatase 1, regulatory subunit 3Ab	27.0361126232245	-0.387865561482939	0.543770774852135	-0.713288722786563	0.475667114347767	1
LOC102075984	forkhead box protein P2	42.7377831926533	-1.07378307155262	0.703247551791884	-1.52689201521797	0.126787865428293	1
LOC102075896	uncharacterized LOC102075896	36.975467996231	-0.0605420557066258	0.685470384089257	-0.0883219131152754	0.929620822865764	1
LOC100711289	ankyrin repeat domain-containing protein 26	1406.99207624102	-0.014825835614392	0.211794419108342	-0.0700010683794645	0.94419280928144	1
avpr1a	arginine vasopressin receptor 1Aa	74.094217209593	-0.576773300110291	0.406820751076033	-1.41775781737961	0.156261483499024	1
LOC100711024	protein phosphatase, Mg2+/Mn2+ dependent, 1H	1671.60395327282	-0.065466682441415	0.135807440673114	-0.482055196069793	0.629766736533396	1
LOC112847247	uncharacterized LOC112847247	28.0927216357282	0.825943931548876	0.746181886970765	1.10689356840584	0.268339946924095	1
mon2	MON2 homolog, regulator of endosome-to-Golgi trafficking	2489.4167953709	-0.0320349452180163	0.136120466825219	-0.235342604717553	0.813942829782781	1
LOC100710487	solute carrier family 6 member 13	526.277118539372	0.16092605655133	0.219347286093119	0.733658753740007	0.463156742695916	1
LOC100710661	3-oxo-5-beta-steroid 4-dehydrogenase	16.685064879737	-0.637110671240069	0.886638615205421	-0.718568603164729	0.472406764197267	1
LOC100710230	transcription intermediary factor 1-alpha	176.612905015538	0.146850616645074	0.44889867865569	0.327135328365959	0.743565532360835	1
fbln1	fibulin 1	237.188631217961	-0.123904801967893	0.35719675551773	-0.346881095793554	0.728680649269661	1
LOC100709963	wingless-type MMTV integration site family, member 7Bb	836.616497491958	0.136086812087454	0.171489857501774	0.793556039231339	0.427453933255932	1
LOC102081585	uncharacterized LOC102081585	346.067840183408	0.160362406590668	0.227367642199285	0.705300037593354	0.480623537078255	1
LOC106098137	uncharacterized LOC106098137	423.33989802904	0.639753243469699	0.306407188035953	2.08791852296439	0.0368051849968699	1
LOC100709869	peroxisome proliferator-activated receptor alpha b	900.055486705754	0.183470247445015	0.225614178080315	0.813203536258713	0.416101372282677	1
yars2	tyrosyl-tRNA synthetase 2, mitochondrial	265.559340939692	-0.279711136343007	0.240949913648029	-1.16086838176501	0.24569542879657	1
cdkn1b	cyclin dependent kinase inhibitor 1Bb	325.218995407655	0.252891225751315	0.31228384949422	0.809812054516754	0.418048203337626	1
LOC100709152	potassium voltage-gated channel, KQT-like subfamily, member 1.2	57.0194216151372	-0.112721307567674	0.371800299616849	-0.303177021868557	0.761754959326507	1
mrps35	mitochondrial ribosomal protein S35	716.007626826282	0.0595334080425907	0.18523703066128	0.321390425176121	0.74791453817328	1
mansc4	MANSC domain containing 4	4.74917939874234	0.368818193781404	1.41360492183914	0.260906133024467	0.794164895145721	1
tead4	TEA domain transcription factor 4	137.85609793729	0.334402059501782	0.364664550757226	0.917012796575362	0.359135934569947	1
dennd2a	DENN domain containing 2A	1230.41016961548	0.156687194157779	0.187344970227202	0.836356556398374	0.402954344948872	1
adck2	aarF domain containing kinase 2	1102.05947115832	-0.149429983067879	0.134038973637344	-1.11482488274027	0.26492547135229	1
srpk2	SRSF protein kinase 2	5237.53712345942	-0.107524566699257	0.169664467194493	-0.633748294367359	0.526245101853513	1
pus7	pseudouridine synthase 7	1061.93016760911	0.083274607202737	0.166129708530658	0.501262585357327	0.616186333193736	1
LOC100707802	plexin-B2	169.585361203088	0.0873630357146097	0.479064306826937	0.182361813371685	0.855298791783117	1
LOC100690278	endonuclease domain-containing 1 protein	24.2253419353374	-0.101316723484297	0.721071717404794	-0.140508525072853	0.888258217276915	1
LOC100690011	apelin receptor 2	69.1017313751982	-0.83962140122772	0.499160570748994	-1.68206675452723	0.0925558961696082	1
hdac10	histone deacetylase 10	385.44875673716	0.0767694841510237	0.215070638155203	0.35695009234884	0.721129168229295	1
parvb	parvin, beta	1187.75991498457	-0.170104424028846	0.127661876551366	-1.3324606266492	0.182708871407327	1
parvg	parvin, gamma	33.658861034468	-0.0113730080877589	0.749561131741207	-0.0151728893163653	0.987894250364177	1
shisal1	shisa like 1b	1425.83325234406	-0.217974225537105	0.288285316767336	-0.75610588836553	0.449585711825664	1
LOC100711829	plexin-B2	2879.00099644684	0.253432707282216	0.268138377434276	0.945156414039744	0.344579027706077	1
tubgcp6	tubulin gamma complex component 6	1451.858997788	0.00250151500321089	0.154063501412978	0.016236908679009	0.987045390471858	1
appl2	adaptor protein, phosphotyrosine interaction, PH domain and leucine zipper containing 2	3484.16438912931	-0.102500041361188	0.106435768649832	-0.963022512651812	0.33553622566331	1
lg7h12orf75	linkage group 7 C12orf75 homolog	1455.63073460578	-0.108726588311164	0.275071762460123	-0.395266265569247	0.692646392824383	1
nuak1	NUAK family, SNF1-like kinase, 1b	1850.24400053251	-0.137018524990377	0.219189915464748	-0.625113270835735	0.53189671859467	1
mov10l1	Mov10 like RNA helicase 1	78.7171357953392	-0.0972005196758789	0.390951498007575	-0.24862552048335	0.803650465755644	1
LOC100707982	sizzled	8.42805241970825	0.0622501344910186	1.06113988386504	0.0586634575116356	0.953220165868976	1
dbx2	developing brain homeobox 2	91.2955699753684	0.131989583444113	0.497559701555849	0.26527386167205	0.790798498768875	1
nell2	neural EGFL like 2a	9956.44347383819	-0.15140089161718	0.17877432404807	-0.846882752449785	0.39706047692999	1
tmem117	transmembrane protein 117	525.475701177874	-0.0072059842398226	0.259019046009181	-0.0278202871597604	0.977805485410457	1
LOC112847337	cysteinyl leukotriene receptor 2-like	4.3908491160338	-0.183613056582888	1.19600462659833	-0.153522028677364	0.87798661984954	1
twf1	twinfilin actin-binding protein 1a	2102.85151300683	-0.0440673834031003	0.131818326738667	-0.334303920352934	0.738150232444571	1
irak4	interleukin-1 receptor-associated kinase 4	127.268724918789	0.0219691625756549	0.328916570023477	0.0667925078207122	0.946746887984145	1
LOC100709964	A disintegrin and metalloproteinase with thrombospondin motifs 20	544.026192016266	0.158162352946934	0.239643897689962	0.659989069079304	0.509260844041562	1
LOC102076956	uncharacterized LOC102076956	9.93316207469014	-0.0726217963808509	1.33014240552088	-0.0545970086206014	0.956459521980905	1
LOC102076862	T-cell surface antigen CD2	82.7136855399134	-0.1818381258775	0.516239192424812	-0.352236189242808	0.72466113876265	1
prickle1	prickle homolog 1a	300.23147157049	-0.0239766267157233	0.243078861996778	-0.0986372345121521	0.921426305297653	1
LOC100709692	periphilin-1	319.960640003225	0.00011862645051879	0.191198370298003	0.00062043651488189	0.999504963315577	1
LOC100706913	YY1-associated factor 2	691.456757656443	0.0374561781751205	0.152197936953186	0.246101747007527	0.805603470745993	1
LOC100709420	glucoside xylosyltransferase 1	479.70537153532	0.246013531282371	0.151032752141242	1.62887537831732	0.103339403332636	1
LOC100706642	PDZ domain-containing RING finger protein 4	609.661450804445	-0.360253610525187	0.210018669796916	-1.71534088313932	0.0862827471133689	1
LOC100709153	contactin 1a	9976.05173207466	-0.070863953527816	0.119230760325727	-0.5943428804297	0.552282803942227	1
LOC100708883	neuronal cell adhesion molecule	4798.49412771121	-0.0061280599363368	0.244287042787036	-0.0250854890477311	0.979986774603589	1
LOC100708614	calcium-independent phospholipase A2-gamma	1158.10609465551	0.0138738277228915	0.167042367293301	0.0830557417719734	0.933807217150782	1
LOC100706374	DnaJ heat shock protein family (Hsp40) member B9a	658.322996331024	0.0293525375488357	0.185447997250359	0.158279075449971	0.874236895666504	1
LOC100705749	dynamin 1-like	1479.38423141524	0.00466845688214473	0.167018854378494	0.0279516758722653	0.977700693137983	1
LOC100705486	troponin T2d, cardiac	34.0158952300196	0.339810723844658	0.61846654590525	0.549440751637223	0.582703014133907	1
cald1	caldesmon 1	203.345862046176	-0.187616089074226	0.329082389510673	-0.570118897438422	0.568597058801101	1
LOC109202919	uncharacterized LOC109202919	484.135707876674	0.523916387677401	0.264815061084433	1.97842368002761	0.0478809305286367	1
bpgm	2,3-bisphosphoglycerate mutase	662.405890179758	0.311765455980376	0.249540499834837	1.24935814501743	0.211534109853013	1
LOC100705217	troponin I, slow skeletal muscle	4.15061119338196	1.93398864148134	1.90281172133246	1.0163846584501	0.309446248356403	1
LOC100707803	uncharacterized LOC100707803	66.7824561585612	-0.26706860663349	0.59606293876306	-0.448054373566165	0.654113955588516	1
cnot4	CCR4-NOT transcription complex, subunit 4a	2318.76730719137	-0.241697589988291	0.176709746742848	-1.3677660369239	0.171385321839689	1
LOC100703256	potassium voltage-gated channel, shaker-related subfamily, member 1a	3038.02267961933	0.116483280233378	0.192928969050986	0.603762518435452	0.546001542240167	1
LOC100707533	shaker-related potassium channel tsha2-like	21.9913102097971	-0.426924171643335	1.08332744138435	-0.394085994071914	0.693517551161538	1
LOC100707274	thymopoietin b	1185.34325230843	-0.0496102028612043	0.122721013689438	-0.404251899244816	0.68602749276178	1
LOC100702713	lactate dehydrogenase Bb	1007.00405585802	0.0893399781193524	0.259948444388896	0.343683449729345	0.731084359041864	1
LOC102080279	spexin	10.3276112930341	0.961330070834092	0.891776171545507	1.07799479455483	0.281036079169238	1
slc35b4	solute carrier family 35 member B4	400.625033955554	-0.183520493136181	0.160418297916345	-1.14401222005162	0.252618569173786	1
LOC100702173	vesicle transport protein GOT1B	200.621289407906	0.0921889399443257	0.203840867480123	0.452259358410134	0.651082150602738	1
LOC100707007	vegetative cell wall protein gp1	628.229798540618	0.300406927956511	0.49226530985897	0.610254108790594	0.541693491489571	1
LOC102079783	uncharacterized LOC102079783	37.4817170065756	0.545809010004086	0.681812242475141	0.800526854757946	0.423405610755179	1
LOC100701906	neuroepithelial cell-transforming gene 1 protein	115.155359100308	-0.467849393154204	0.352780097067045	-1.32617853740567	0.18478056667167	1
LOC100706466	ankyrin repeat and SOCS box protein 13	579.028367114597	0.115286244936635	0.213634020270661	0.539643661578691	0.589442799875604	1
LOC100706205	transcription activation suppressor family member 2	2513.02074158849	-0.0277804803120874	0.276564791591477	-0.100448362035624	0.919988376533161	1
taf3	TAF3 RNA polymerase II, TATA box binding protein (TBP)-associated facto	2599.57926053881	0.0605944276892963	0.17281305061668	0.35063571572324	0.725861658376543	1
LOC100705935	CUGBP Elav-like family member 2	2809.74386765653	0.250632429938394	0.248542183107451	1.00841002844993	0.313257660552387	1
dhtkd1	dehydrogenase E1 and transketolase domain containing 1	1195.22703066535	-0.0986853502314215	0.169574670948815	-0.581958081824666	0.560594916327444	1
LOC100705410	calcium/calmodulin-dependent protein kinase 1Db	2045.52353797974	0.207138947362182	0.197637306404554	1.04807615085675	0.29460352330669	1
LOC100705141	upper zone of growth plate and cartilage matrix associated b	29.6545635513389	0.599894647054764	0.643074781732593	0.932853633971633	0.350895544667501	1
LOC100704872	cyclin-dependent kinase 17	1043.26680629429	0.0652529258844096	0.171055323643621	0.381472639929982	0.702852569309428	1
elk3	ETS transcription factor ELK3	159.951334458844	0.0183386089412964	0.333806327771127	0.0549378709018068	0.956187960806367	1
hal	histidine ammonia-lyase	82.515486923529	0.0900795761594627	0.601116399048487	0.149853799201038	0.880879962910599	1
LOC100704335	netrin-4	69.3030731290251	-0.0422328828079502	0.361247983924886	-0.116908286515812	0.906932731496499	1
LOC100701086	methionine aminopeptidase 2	317.901111245622	-0.101918018612723	0.299126936274499	-0.340718291311606	0.733315667277697	1
lg7h3orf20	linkage group 7 C3orf20 homolog	230.945844652374	-0.167385704540287	0.254005879258764	-0.658983583485349	0.509906310597688	1
LOC100704067	FYVE, RhoGEF and PH domain-containing protein 6	34.5644333632728	-0.801869104968369	0.890221206090723	-0.900752643817216	0.367719851521344	1
nr2c1	nuclear receptor subfamily 2, group C, member 1	939.165665811958	0.178162525909274	0.128762221280828	1.38365526889059	0.166464036317501	1
LOC100703525	transmembrane and coiled-coil domain protein 3	1372.59911912029	0.247950189516428	0.156765388011232	1.58166412026271	0.113726267710048	1
LOC102076662	coiled-coil domain-containing protein 136	17003.0540919676	0.086371906727191	0.167862230781626	0.514540443821178	0.606874191631758	1
LOC100703257	filamin-C	91.0600553416926	-0.068915250256964	0.380781068061103	-0.180983919730761	0.856380197778015	1
LOC100700816	potassium voltage-gated channel subfamily D member 2	3968.86568444189	-0.010252584693384	0.165824877729258	-0.0618277838270043	0.950699977514289	1
LOC102075816	parapinopsin	10.2310036469308	0.100053820773566	1.02739670640496	0.0973857713868597	0.922420043805428	1
LOC100702983	5'-nucleotidase domain containing 3	1961.84962666178	0.0104506010626978	0.14628073345381	0.071442088209092	0.943045913619007	1
hsp90b1	heat shock protein 90, beta (grp94), member 1	6847.95822275769	-0.0182391019067265	0.18191793783553	-0.10026005199782	0.920137871526696	1
prkar2b	protein kinase cAMP-dependent type II regulatory subunit beta	4216.5788317541	0.00870702510254437	0.12170979911178	0.0715392282797845	0.942968604868236	1
hbp1	HMG-box transcription factor 1	968.491313472431	0.236953036751779	0.202436945418233	1.17050292505766	0.241798637719315	1
LOC100699737	probable G-protein coupled receptor 22	2218.90870892745	0.038566035571444	0.182560081708196	0.211251195828714	0.832691263553044	1
LOC100702714	B-cell receptor-associated protein 29	50.295111657609	0.616518421960447	0.621903252584238	0.991341369254115	0.321518918947366	1
LOC100699467	solute carrier organic anion transporter family member 1C1	313.322716754902	0.177736648963009	0.294682014072461	0.603147258655917	0.546410730081526	1
LOC100702445	cGMP-inhibited 3',5'-cyclic phosphodiesterase A	438.338994568679	-0.308708056816278	0.268242664898811	-1.15085367546856	0.249792438369385	1
LOC100702174	zinc finger protein aebp2	1572.67056663952	0.0899442363098004	0.245737342722721	0.366017778629964	0.714351809303769	1
LOC100701907	pleckstrin homology domain-containing family A member 5	2198.05676453864	0.0589724994350805	0.173925509132558	0.339067568231951	0.734558829567612	1
plcz1	phospholipase C zeta 1	9.09087333342648	0.526666100593682	1.09105390376962	0.482713181057358	0.629299402864652	1
pik3c2g	phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 gamma	10.9462291416417	-0.159853476383264	1.18214549994581	-0.135223182248371	0.892435418646081	1
reln	reelin	4852.75031668443	-0.240297970744161	0.1840776486743	-1.30541634182505	0.191751116760963	1
LOC109194158	LHFPL tetraspan subfamily member 3 protein	5136.69896543143	-0.0445571075568954	0.138251175732207	-0.322290984658262	0.747232262278119	1
LOC102081175	E3 ubiquitin/ISG15 ligase TRIM25	371.464310958865	-0.179129754941356	0.193159160840384	-0.927368674423778	0.353735149268076	1
tp53i11	tumor protein p53 inducible protein 11b	266.703399114922	-0.322478427107427	0.344151569599786	-0.937024426424781	0.348745993382951	1
cd82	CD82 molecule b	645.251930553365	-0.140522622068591	0.202037854479666	-0.695526204386286	0.486725595029899	1
tspan18	tetraspanin 18b	3129.0551158645	0.0587436497981072	0.200377406268062	0.293165037377123	0.769396006704546	1
lmo2	LIM domain only 2 (rhombotin-like 1)	955.855608806551	0.144898947959417	0.197955529348488	0.731977270027816	0.464182441396238	1
LOC112847365	uncharacterized LOC112847365	4.55377127174241	-0.613796314677353	1.47975339979149	-0.414796353746403	0.678290989051256	1
caprin1	cell cycle associated protein 1b	4499.10366607572	-0.337807649099769	0.191020845126131	-1.76843343393604	0.0769884713203593	1
nat10	N-acetyltransferase 10	649.98903192452	0.017229349070768	0.164106914251297	0.1049885627877	0.916384884134818	1
adal	N6-Methyl-AMP deaminase	326.607974889398	0.0200575061265736	0.288687881046417	0.0694781715597845	0.944609007231184	1
LOC100697411	tyrosine-protein kinase CSK	152.359620704804	-0.0224771623986416	0.31020111893993	-0.0724599655715436	0.942235864529611	1
LOC100699738	enhancer of mRNA decapping 3 homolog (S. cerevisiae)	681.919669638668	0.231147884221285	0.198976748458672	1.16168289014581	0.245364298208605	1
LOC102079613	girdin	4.36936467295646	1.62239023034081	1.62455893571339	0.998665049740641	0.317956976839834	1
LOC100699468	synaptotagmin XVIIIb	4.8686077079851	-0.395821696912862	1.63278476931098	-0.242421232946639	0.808453783457929	1
LOC100699198	AT-rich interactive domain-containing protein 3B	102.997082464309	0.13608840048111	0.384509616959051	0.353927169773762	0.723393464714208	1
LOC100697142	cytochrome c oxidase subunit 5A, mitochondrial	3437.38439850604	-0.0323611238864551	0.19716039253128	-0.164136028900028	0.869624059459749	1
LOC102079271	ribonuclease P protein subunit p25-like protein	7.77346022337291	-0.392104469239337	1.35147085225401	-0.290131650701439	0.77171552290205	1
LOC100698934	poly [ADP-ribose] polymerase 6	4.32360928803899	1.57774524255265	1.88741877623869	0.835927491246445	0.403195695556504	1
LOC100534543	pyruvate kinase M1/2b	29.4119571796338	1.27050612212466	1.6218616973148	0.783362801050271	0.433414094039893	1
LOC100698664	potassium/sodium hyperpolarization-activated cyclic nucleotide-gated channel 3	389.474753123133	-0.0746633258251656	0.240446980333663	-0.310518874978413	0.756166408223068	1
LOC100698398	neuroplastin	18158.5562376473	-0.0777614542564143	0.116157421357265	-0.669448868163521	0.50320918741598	1
nbis-pseudo38	UDP-glucuronosyltransferase 2C1 pseudogene	5.49068847342461	-0.335758613488118	1.45846593381097	-0.230213545413968	0.817925836797038	1
LOC100695995	ubiquitin-conjugating enzyme E2 Q2	965.400993990448	0.08187090193054	0.213079514461653	0.384226996843818	0.700810210587606	1
LOC100695734	secretory carrier membrane protein 5a	13213.3681929388	-0.0507380373329833	0.113523816304845	-0.446937382696303	0.654920271770192	1
parp16	poly (ADP-ribose) polymerase family, member 16	386.372222445759	0.028505181784241	0.199219627569585	0.143084203760418	0.886223680145069	1
LOC102077943	uncharacterized LOC102077943	7.99460169452897	0.891892462780996	1.49777457157663	0.595478438282037	0.55152370769647	1
LOC100695025	CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase like 2a	2217.99055686954	0.0181205640577505	0.13955786474602	0.1298426576727	0.89669091262503	1
sqor	sulfide quinone oxidoreductase	654.154109622312	0.141305317614311	0.271527738290218	0.520408406537382	0.60277895208493	1
LOC100698131	ATPase phospholipid transporting 8B4	610.363832830177	0.0566578486578222	0.343755534223484	0.164820178926887	0.86908552077277	1
galk2	galactokinase 2	192.51728362491	0.0269130596622905	0.395763615476536	0.0680028648664043	0.945783353732245	1
cep152	centrosomal protein 152	85.6702998386166	-0.20574732475833	0.473615903287069	-0.434418108282192	0.663984850375484	1
LOC100694233	hsFATP2a_ACSVL_like domain-containing protein	67.5883766865217	0.25134029013249	0.499161556405424	0.503524934777527	0.614595253907046	1
LOC100697056	tight junction protein 1b	3554.4404828188	0.206131725806829	0.265480200866464	0.77644858311115	0.437484168463461	1
LOC102077049	uncharacterized LOC102077049	7.62273942119637	-0.12656669470005	1.12474460356993	-0.112529274911237	0.910403759127659	1
duox1	dual oxidase	14.7893490305754	-0.19087583072769	0.838926988529323	-0.227523769454961	0.820016488493884	1
duoxa2	dual oxidase 2	8.20509269283079	-0.0472350518983299	0.895338506236182	-0.0527566407222853	0.957925809050037	1
LOC100696258	amyloid beta (A4) precursor protein-binding, family A, member 2a	2368.00235482798	-0.0799722078797075	0.179539426671557	-0.4454297830972	0.656009192874156	1
fan1	FANCD2 and FANCI associated nuclease 1	497.940664412975	-0.0733266995929498	0.213525644048446	-0.343409335771927	0.731290537172201	1
LOC112847315	uncharacterized LOC112847315	9.10583095102475	-0.299425255314205	0.969225062250725	-0.308932638017926	0.757372768812863	1
LOC100695735	disintegrin and metalloproteinase domain-containing protein 10	3020.13544449613	-0.0863769237904787	0.0941269725743789	-0.917663889829495	0.358794858099359	1
LOC100693959	aquaporin-9	25.4398814397588	0.665968047212857	0.9168740367543	0.726346281513608	0.467626513724308	1
LOC100695471	cingulin-like protein 1	718.526471530607	0.0257755913184737	0.196954149078111	0.130871024749274	0.895877336408702	1
LOC100695208	transcription factor 12	1151.79080705961	0.173963465095184	0.241742366997593	0.719623404270365	0.471756897931752	1
LOC100694937	DNA-binding protein RFX7	2622.87059336491	0.0151008402046628	0.2421009260616	0.0623741530043571	0.950264877785637	1
LOC100694676	protogenin B	13.1210514758583	0.524650554767126	1.06108742433534	0.494446115121722	0.620991152763929	1
rsl24d1	ribosomal L24 domain containing 1	3931.8821604472	0.16758455061052	0.260934893780245	0.64224660865655	0.520713074746378	1
arpp19	cAMP-regulated phosphoprotein 19b	782.248169477212	0.130130994676387	0.181542062724814	0.716809056387346	0.473491922871297	1
LOC100694407	unconventional myosin-Va	29.1458239199564	0.953057474506046	0.761057282909163	1.25228086756224	0.210467537935479	1
myo5c	myosin VC	17.9529118284284	-0.784899374905056	1.14653271409311	-0.684585241447645	0.493605682719362	1
gnb5	guanine nucleotide binding protein (G protein), beta 5a	5069.71961894687	0.0445101989393889	0.102061445929875	0.436111780838097	0.662755630100435	1
ap4e1	adaptor related protein complex 4 subunit epsilon 1	427.703618580699	-0.00198602697727054	0.35779314817148	-0.00555076861426843	0.995571150165004	1
LOC100534396	brain aromatase	5928.76217887339	-0.00247678279523727	0.294848137904248	-0.0084001981930156	0.993297690377082	1
LOC100693335	uncharacterized LOC100693335	77.1576768551175	-0.0259927859166949	0.469905268628829	-0.0553149488886157	0.955887552909155	1
clpx	caseinolytic mitochondrial matrix peptidase chaperone subunit Xb	2206.73318420265	0.067413430731315	0.174395961306674	0.386553852659289	0.699086527232962	1
LOC102081758	ubiquitin-associated protein 1-like	17.3349828306039	0.220661017201832	0.69492291259611	0.317533086335405	0.750839138146924	1
LOC100693066	protein regulator of cytokinesis 1	45.5658720509152	-0.61211255793489	0.507270102252206	-1.20667974559746	0.227555502268465	1
LOC100692791	Spi-1 proto-oncogene a	132.528171581816	-0.0398118659095541	0.379310271526109	-0.10495857586291	0.916408678775372	1
LOC100692521	transmembrane protein 276a	4026.29272377293	0.00314492886564459	0.130632061376844	0.0240747090147508	0.980793016756965	1
LOC100692251	fin bud initiation factor a	13.894276777717	-0.193920637552997	0.955477705285808	-0.202956737221818	0.839168847099777	1
ano3	anoctamin 3	3668.3510215999	-0.02319705179881	0.182270336195445	-0.127267290350177	0.898728848273264	1
svip	small VCP interacting protein	1487.2905176784	0.157562705166867	0.160119808596506	0.98403006191393	0.325100732162721	1
gas2	growth arrest-specific 2a	230.209101238842	0.140913327725371	0.305932718731634	0.460602345213626	0.645083928721005	1
fancf	FA complementation group F	145.435490889849	0.13599213826158	0.285811019508991	0.475811389271162	0.634208755105154	1
slc17a6	solute carrier family 17 member 6a	15646.2587404117	-0.15018238863976	0.140349864587074	-1.07005723932555	0.284593544943055	1
LOC102079892	P2Y purinoceptor 4	183.670327460987	-0.744449610972105	0.382498721931438	-1.94627999595132	0.0516211151658741	1
