gene	gene_description	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC102077385	myelin-oligodendrocyte glycoprotein	66.3042726002222	-1.45964028970676	0.520644738874741	-2.80352451627851	0.00505473891300874	0.21815221479555
uhrf1bp1l	bridge-like lipid transfer protein family member 3B	1340.73744635843	-0.430787892778647	0.154019377484657	-2.79697204218061	0.00515839967418577	0.21815221479555
LOC100694046	uncharacterized LOC100694046	6943.33322045778	0.631065035054599	0.225081150423262	2.80372227469021	0.00505163984095407	0.21815221479555
LOC112846809	small nucleolar RNA SNORD88	11.2934049222139	-2.51686754890095	0.899674785028978	-2.79753038629385	0.00514949232202744	0.21815221479555
knl1	kinetochore scaffold 1	41.1058867608059	-1.5391158666338	0.549909979183379	-2.79885058445275	0.00512848625563512	0.21815221479555
timp4	TIMP metallopeptidase inhibitor 4	3191.24518634814	0.281127489032864	0.100513510588055	2.79691244876561	0.00515935119926751	0.21815221479555
hspb11	heat shock protein, alpha-crystallin-related, b11	211.687559578591	0.620851901033065	0.221692352792922	2.80051112819841	0.00510217482763014	0.21815221479555
LOC102079731	gap junction protein beta 1b	757.892461014752	0.639403611894354	0.228012584097462	2.80424703059831	0.00504342471587165	0.21815221479555
LOC112846524	uncharacterized LOC112846524	6.13127094835235	3.74772855132798	1.33712309140403	2.80282987813241	0.00506563821383332	0.21815221479555
LOC100699795	phosducin a	100.674263394925	-4.44406534902816	1.59197527228564	-2.7915416943931	0.00524575986963539	0.221139435543331
LOC100711329	claudin 2	84.0592030588921	1.12687562167888	0.403944159021594	2.78968168374638	0.00527598852467637	0.221306898535115
exosc2	exosome component 2	368.238902743388	0.564159211204571	0.202264927233997	2.78920927577278	0.00528369105301968	0.221306898535115
LOC100698522	uncharacterized LOC100698522	3105.8677035102	0.476888024380788	0.170994845059743	2.78890292987587	0.0052886913962049	0.221306898535115
LOC100706439	kinesin-like protein KIF1C	537.033064821795	-0.538514314783426	0.193053133553777	-2.78946166203211	0.00527957467697523	0.221306898535115
nbis-pseudo77	GTP-binding protein Rhes pseudogene	1463.52210113836	0.513726284747474	0.184283536617085	2.78769495190948	0.00530845034922187	0.221725383887903
cdca7l	cell division cycle associated 7b	20.6514836471048	-2.08100930474271	0.74670340463749	-2.78692890887916	0.00532101507388464	0.221842393594141
rrp8	ribosomal RNA processing 8	230.764721580329	0.627355647939682	0.225240182459151	2.78527410646836	0.00534824905515138	0.222569441448992
LOC100697147	coiled-coil-helix-coiled-coil-helix domain containing 3a	754.42432230676	0.517604760038051	0.186048208560045	2.78210020964002	0.00540083609919538	0.223529686422436
LOC100692000	H-2 class II histocompatibility antigen, A-U alpha chain	40.7412013152047	1.43737475420609	0.516547311249991	2.78265847658328	0.00539155269258262	0.223529686422436
LOC102078354	galanin receptor type 1-like	7.14235078100869	-2.82068278339077	1.01385043122142	-2.78214882247728	0.00540002714430751	0.223529686422436
cgref1	cell growth regulator with EF-hand domain 1	616.474671970638	0.505712007262565	0.181879774261682	2.78047413086716	0.00542795841803754	0.223664002281808
LOC100693612	cytochrome b561	3241.25465135589	0.438872536330431	0.157814530358899	2.78093870908055	0.00542019692640174	0.223664002281808
ubr5	ubiquitin protein ligase E3 component n-recognin 5	6698.05451549109	-0.331676585992879	0.11930228338132	-2.78013610965649	0.00543361188537795	0.223664002281808
LOC100709052	guanine nucleotide binding protein (G protein), alpha 11b (Gq class)	3740.77683302535	-0.591223814809126	0.213375596304342	-2.77081271264897	0.00559165788843957	0.22368600447381
LOC102078875	microtubule-associated protein 7a	4439.26812109267	0.394953367564678	0.142417781232647	2.77320264468593	0.0055507543259824	0.22368600447381
LOC112847140	uncharacterized LOC112847140	11.388841249508	-3.51349980877501	1.26801083546997	-2.77087522479474	0.005590584541906	0.22368600447381
fgfbp3	fibroblast growth factor binding protein 3	6103.99264558478	0.413394930477311	0.148798292484472	2.77822361785806	0.00546569890553254	0.22368600447381
epas1	endothelial PAS domain protein 1b	4010.21972915884	-0.642117487401038	0.231157447309059	-2.77783603719469	0.00547222238450748	0.22368600447381
LOC100699395	endonuclease domain-containing 1 protein	27.5949243134022	1.71510838498055	0.617926990925447	2.77558418740034	0.00551026312978725	0.22368600447381
tm2d3	TM2 domain containing 3	2974.15913268537	0.279706538155313	0.100841072853376	2.77373623902245	0.00554165884008584	0.22368600447381
LOC100690824	wingless-type MMTV integration site family, member 5b	66.2768096843766	1.29294632577067	0.466069265367462	2.77415058628951	0.00553460528259292	0.22368600447381
LOC100694323	sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3Aa	3091.22268035536	0.383134020520437	0.138224150612463	2.77183125251842	0.00557419249246086	0.22368600447381
LOC102078828	GTPase IMAP family member 8	4124.88595774961	0.406064142635267	0.146412330400207	2.77342858709591	0.00554690133759163	0.22368600447381
LOC100698415	RNA-binding protein with serine-rich domain 1	477.801049011994	-0.44716552741614	0.161153834037023	-2.77477436443373	0.00552400179983328	0.22368600447381
LOC100708939	chemokine-like receptor 1	7.41264952109087	3.70208272835114	1.33499753855491	2.77310078965277	0.00555249204611565	0.22368600447381
LOC100691815	uncharacterized LOC100691815	780.271826654535	1.46281450899211	0.526669317403891	2.77748192395705	0.00547818870687399	0.22368600447381
LOC100693144	retinol dehydrogenase 10-B	89.8715987744884	-0.787448270283437	0.283472668898554	-2.77786311231732	0.00547176644729017	0.22368600447381
plekhn1	pleckstrin homology domain containing, family N member 1	103.038421178152	-1.11380221865009	0.401479080521538	-2.77424720910293	0.00553296160894642	0.22368600447381
LOC102077300	hemicentin-2	22.6632786244857	2.02598621479754	0.730782912850327	2.77235028237789	0.00556531138267471	0.22368600447381
LOC100702770	solute carrier family 35 member A3b	27.1027808432328	3.97602678487882	1.43579280133318	2.76922044823386	0.00561906015871748	0.224376316848529
LOC100702067	xenotropic and polytropic retrovirus receptor 1a	6385.855047905	-0.380632699771192	0.137478831380721	-2.76866406230281	0.00562866387658047	0.224376316848529
snrpb2	small nuclear ribonucleoprotein polypeptide B2	606.924203912241	-0.556787673757293	0.201262293615854	-2.76647783225617	0.00566654373001151	0.225378792556742
nbis-pseudo207	leucine-rich repeat LGI family member 2-like	11.681501290052	2.27838967970189	0.823692226070132	2.76606917922751	0.00567364973780726	0.225378792556742
LOC100707064	claudin 5b	698.781567495029	-1.20579574911626	0.436274470985772	-2.7638466820938	0.00571243733414604	0.225701026571214
dusp4	dual specificity phosphatase 4	1785.84709161456	0.546206695918471	0.19765020910274	2.763501735708	0.00571847882079311	0.225701026571214
LOC102083034	desmoglein-2	6.60955232291055	3.38302215107827	1.22425570915057	2.76332969149518	0.0057214942040762	0.225701026571214
spdl1	spindle apparatus coiled-coil protein 1	389.83423681613	-0.663735402441901	0.240152181131313	-2.7638116768924	0.00571305016239891	0.225701026571214
LOC100709727	sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4F	967.640872222689	-0.463774515518529	0.168000396687778	-2.76055607404568	0.00577030513166483	0.227232015947467
LOC100706885	one cut homeobox 3b	57.418608674473	1.01437310363506	0.367691588375278	2.758760699741	0.00580210051608351	0.227774874898845
rab3c	RAB3C, member RAS oncogene family	10640.9035482796	0.273248511979202	0.0990516810617343	2.75864588112239	0.00580413927323437	0.227774874898845
LOC100710420	Ras-related protein Rab-33B-like	319.702691945891	0.408732842304961	0.148370891323518	2.75480479128302	0.00587271624792102	0.229278107534813
bms1	BMS1 ribosome biogenesis factor	767.609771468936	-0.342766303142098	0.124404359212979	-2.75525958503822	0.00586455863529229	0.229278107534813
LOC100709190	plastin-3	10.635719879674	2.87317100868459	1.04279224146397	2.75526695964958	0.00586442644145898	0.229278107534813
rgs7	regulator of G protein signaling 7a	5153.76903142284	0.224986661079859	0.0816974706255235	2.75389995990366	0.00588897658724881	0.229518569494798
spryd7	SPRY domain containing 7b	3174.17674767473	0.261118801550877	0.0948413716032801	2.75321620867244	0.00590129089561646	0.229604677620201
LOC100711482	FKBP prolyl isomerase 5	2234.84336250138	-1.77521935470267	0.645123534676071	-2.75175103570518	0.00592775673366848	0.23024015128618
hexa	hexosaminidase A (alpha polypeptide)	101.691136020713	-0.634030053360237	0.230679612980538	-2.74853093937577	0.00598629849165595	0.23201710683879
eif3j	eukaryotic translation initiation factor 3, subunit Jb	2213.88610808672	0.471421790090575	0.171543794130978	2.74811334609186	0.0059939284268273	0.23201710683879
opn1sw	opsin 1 (cone pigments), short-wave-sensitive 1	58.357790715552	-4.7622753807979	1.73399378547894	-2.74642009716461	0.00602495601079333	0.232821514417085
LOC109201875	uncharacterized LOC109201875	6.37178121972541	3.88418326934753	1.41476826508849	2.74545546800528	0.0060426967826377	0.233110621893198
LOC100695984	melanocortin 4 receptor	786.353920634375	0.595919653684993	0.217152297684283	2.74424751678842	0.00606497891641064	0.233573645658784
kiaa1109	KIAA1109 ortholog	3781.44003084432	-0.36909356399138	0.134877154036901	-2.73651654816502	0.00620934718523566	0.234195032574898
LOC100711924	probable histone deacetylase 1-B	2758.96799722941	0.284470021286861	0.103834667601792	2.73964397303037	0.00615057699505855	0.234195032574898
LOC100699771	deoxycytidylate deaminase	337.595079547182	0.705869075142879	0.258253003696232	2.73324633224073	0.00627134099777096	0.234195032574898
rnf43	ring finger protein 43	118.912579019068	0.708190595650174	0.258504415803556	2.73956865861954	0.00615198638756002	0.234195032574898
LOC100704123	ABC transporter G family member 23-like	56.3196486020035	1.52810837536692	0.558592322781817	2.73564156370224	0.0062258800579305	0.234195032574898
LOC100697747	synaptopodin 2-like a	71.5276912029621	1.23703644453564	0.451066499287478	2.74247022665107	0.00609789777310117	0.234195032574898
ccdc6	coiled-coil domain containing 6	2593.1775257288	0.360619014407079	0.13194299759307	2.73314250081901	0.00627331843451051	0.234195032574898
LOC100698278	gastrula zinc finger protein XlCGF57.1	268.089095558429	0.535795734175349	0.195673213847355	2.73821706937019	0.00617732877743503	0.234195032574898
LOC100690588	casein kinase II subunit alpha'	1263.96554385834	-0.296151472653751	0.108230945952604	-2.73629201008221	0.00621358606826581	0.234195032574898
LOC100706164	uncharacterized LOC100706164	53.6715595321787	-1.15741338883217	0.422068131822561	-2.74224302089396	0.00610211764495561	0.234195032574898
ogfod1	2-oxoglutarate and iron-dependent oxygenase domain containing 1	427.62230246866	-0.414262659227741	0.151401782928259	-2.73618085081626	0.00621568552318845	0.234195032574898
LOC109201926	galectin 3 binding protein, tandem duplicate 3	668.139296650122	1.35880399260759	0.496020158866751	2.73941284102651	0.00615490319570506	0.234195032574898
chst2	carbohydrate (N-acetylglucosamine-6-O) sulfotransferase 2b	2896.72141405088	0.278607398160036	0.101779046062437	2.73737482260468	0.00619316846339437	0.234195032574898
g6pdh	glucose-6-phosphate 1-dehydrogenase	23.9452624431251	2.03877508819744	0.745913269224137	2.73326024930228	0.00627107599436263	0.234195032574898
ewsr1	EWS RNA-binding protein 1b	5831.61533474528	-0.327616906911074	0.119595997774969	-2.73936346538548	0.0061558277367124	0.234195032574898
nsd3	nuclear receptor binding SET domain protein 3	1228.53765131855	-0.665882192943282	0.243046658118632	-2.73972988601333	0.00614896962173378	0.234195032574898
emb	embigin	1218.96238764664	0.450037991775468	0.164671014398329	2.73295208279251	0.00627694634442887	0.234195032574898
LOC100695408	period circadian clock 1b	962.200067095086	-0.917060637464281	0.335100016046395	-2.73667739048187	0.0062063123666316	0.234195032574898
LOC106096778	uncharacterized LOC106096778	37.9420916053536	-2.18979461956519	0.801205184640647	-2.73312587280292	0.00627363516197599	0.234195032574898
LOC100706146	uncharacterized LOC100706146	190.042425608167	0.574408589600238	0.210250030354814	2.7320261910587	0.0062946136845868	0.234469200231445
LOC100706027	reticulon 4 receptor-like 2 a	2566.40308190898	0.692796026740802	0.253663787816771	2.73115856505789	0.00631120984116716	0.234702635042554
LOC102077718	uncharacterized LOC102077718	24.8430875210986	1.94647094931458	0.713566062174016	2.72780763057072	0.00637567772739065	0.234747640862525
lg10h5orf15	linkage group 10 C5orf15 homolog	2238.99420245554	0.279661935098429	0.102560787534154	2.72679200133188	0.00639533388041192	0.234747640862525
chrna5	cholinergic receptor, nicotinic, alpha 5	898.491114231727	0.594371893240239	0.218039455978897	2.72598319681079	0.00641102620024529	0.234747640862525
myh9	myosin heavy chain 9	1958.71866284694	-0.409139760304598	0.149981114617144	-2.72794185687316	0.00637308402709125	0.234747640862525
LOC100698127	uncharacterized LOC100698127	131.854527947562	0.731697705682589	0.268001542287785	2.73019960794434	0.00632959881270441	0.234747640862525
LOC109203520	uncharacterized LOC109203520	6.39508469485591	3.39133009564504	1.24233544385787	2.72980225462603	0.00633723258405829	0.234747640862525
LOC100700916	v-ski avian sarcoma viral oncogene homolog b	2218.49333729112	-0.290796536608054	0.10662836163827	-2.72719689339844	0.00638749120629455	0.234747640862525
LOC100700200	forkhead box J3	1556.38494920742	-0.505733648699875	0.185372924616838	-2.72819587728476	0.0063681781032734	0.234747640862525
zbtb46	zinc finger and BTB domain containing 46	5338.51323841636	-0.492593195550035	0.180719006200564	-2.72574094947905	0.00641573298898107	0.234747640862525
tmem35a	transmembrane protein 35	4605.99109253338	0.306510769655961	0.112340253743584	2.72841443242214	0.00636395984429369	0.234747640862525
LOC106098949	uncharacterized LOC106098949	1001.70524806083	0.610972553579213	0.224244380395823	2.72458356593267	0.00643826352428229	0.235193285850068
LOC100690134	GTPase IMAP family member 7	195.069964645424	0.866617017818619	0.31841638631481	2.72164704790606	0.00649574784794837	0.236532664424812
LOC100702822	high mobility group box 1b	8537.11341132294	0.254110930240942	0.0933618868150767	2.72178443377289	0.00649304816624503	0.236532664424812
rtf1	RTF1 homolog, Paf1/RNA polymerase II complex component	2564.42076168836	0.414995866910819	0.152642551985186	2.71874298164966	0.00655305054136606	0.237477534929696
fam192a	proteasome activator subunit 3 interacting protein 1	1685.46363198631	0.388079620731332	0.14273669704838	2.71884966344566	0.00655093749123558	0.237477534929696
LOC100690390	Schwann cell-specific EGF-like repeat autocrine factor	38.3645704665232	-1.36036158806333	0.500174768638644	-2.71977251424719	0.00653268411519214	0.237477534929696
LOC100707072	serine/threonine-protein kinase WNK4	128.59477016737	-0.878235584042201	0.323123041262188	-2.71796025629006	0.00656857276731047	0.237661003851638
efcab1	EF-hand calcium binding domain 1	38.3784152741878	-1.04983218690956	0.386355484583687	-2.71727004999243	0.00658228767301195	0.237763713958315
plgrkt	plasminogen receptor, C-terminal lysine transmembrane protein	206.118397745067	-0.560323867880763	0.206246718653493	-2.71676500619698	0.00659233957370558	0.237763713958315
ghr	growth hormone receptor	222.978677882541	-0.837421004634111	0.308596583291774	-2.71364315087812	0.00665478090387251	0.239598261516252
arih1	ariadne ubiquitin-conjugating enzyme E2 binding protein homolog 1 (Drosophila)	1495.21914228192	-0.306429539805962	0.113121389322416	-2.70885587280565	0.00675156619494123	0.239598261516252
herc1	HECT and RLD domain containing E3 ubiquitin protein ligase family member 1	3683.39710066615	-0.281674168878134	0.103957941118727	-2.70950122565858	0.0067384456177263	0.239598261516252
LOC100693244	sentrin-specific protease 5	1051.07356007962	-0.248626176150763	0.0917316494460495	-2.7103641725857	0.00672093697868947	0.239598261516252
mrps18a	mitochondrial ribosomal protein S18A	1219.29142536746	0.370231165774612	0.136652228159175	2.70929476059006	0.00674264073440978	0.239598261516252
LOC100700221	metabotropic glutamate receptor 4	1465.05688722415	0.397699991003029	0.146739321242696	2.71024826634753	0.00672328626203409	0.239598261516252
lama5	laminin, alpha 5	344.688395925364	-0.511156404441512	0.188724380120315	-2.70848103523054	0.00675919750162475	0.239598261516252
LOC100707688	DEAD-box helicase 19a	20.2156592548399	-1.66352210442388	0.613809792851059	-2.71015895119082	0.00672509707889957	0.239598261516252
LOC100695616	vang-like protein 2	580.147479255933	0.570077500235915	0.210160737279339	2.71257851307491	0.00667619637656723	0.239598261516252
LOC100709921	insulin receptor substrate 2-B	698.36188085921	-0.557282606881126	0.205527841992503	-2.711470141848	0.0066985573649351	0.239598261516252
LOC109200014	protein NLRC3-like	6.39554592790632	3.54569716327538	1.30901554302061	2.70867460831942	0.00675525558558184	0.239598261516252
LOC100700016	LYL1 basic helix-loop-helix family member	824.043567194676	0.707988534677271	0.26156133802909	2.70677822652264	0.00679396262391161	0.239708724752359
LOC100709774	glomulin	9.190210779931	-2.55133196381929	0.942436358206694	-2.70716631590283	0.00678602515122705	0.239708724752359
nefh	neurofilament heavy	10172.4650536469	0.990939509622228	0.366029129194919	2.70726953289701	0.00678391548928654	0.239708724752359
nudt9	nudix (nucleoside diphosphate linked moiety X)-type motif 9	1077.86572624301	0.283526818858014	0.104780893041399	2.70590191234572	0.00681191630628584	0.239969553971204
LOC100712213	NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial	68.3487392660958	-1.32113887500963	0.4884065901513	-2.70499805213597	0.00683047899851847	0.24025099660114
gli1	GLI family zinc finger 1	169.782387915524	-0.676453647549474	0.2501784007966	-2.7038850891826	0.00685339849525056	0.240684575902756
LOC102079302	protocadherin gamma-C5	184.363519695986	0.642808763508827	0.238032296669615	2.70051069750856	0.00692331105062013	0.242764619895356
LOC100707394	GRB2-associated binding protein 1	132.409234634994	-0.988571592219358	0.366282918404591	-2.69892900418412	0.00695630146159762	0.243545580601573
jdp2	Jun dimerization protein 2a	253.341439748018	-0.830440161932674	0.307949527822434	-2.69667619822269	0.00700353349563492	0.24429117254007
LOC100702179	pyridoxal kinase	2232.16745505408	0.338683255652799	0.125659507143071	2.69524577449749	0.0070336728675013	0.24429117254007
mre11	MRE11 homolog A, double strand break repair nuclease	498.004121027335	-0.417012476693183	0.154652261917693	-2.69645248974838	0.00700823942264425	0.24429117254007
LOC100696771	pentraxin fusion protein	7226.13680290774	0.462915067246494	0.171842686507227	2.69383048330676	0.00706360797283804	0.24429117254007
celf1	cugbp, Elav-like family member 1	150.086686542015	-0.781457609410847	0.290079055656126	-2.6939470264176	0.00706113863114562	0.24429117254007
LOC100709151	forkhead box H1	3.78544369396222	4.13940627976127	1.53646030274252	2.69411859998764	0.0070575047022253	0.24429117254007
LOC100698251	plakophilin 1b	102.608844864125	0.949101454572722	0.352022925453147	2.69613535354544	0.00701491555987575	0.24429117254007
reeld1	reeler domain containing 1	62.4254541424721	1.7429662516109	0.646609754800026	2.69554586622335	0.00702734022543301	0.24429117254007
LOC102081875	uncharacterized LOC102081875	6.60264241163455	3.35680289024656	1.24664129440617	2.69267744082355	0.00708808071435655	0.244680523136714
herc2	HECT and RLD domain containing E3 ubiquitin protein ligase 2	5048.67337282213	-0.317360106461403	0.117877553885683	-2.69228615627006	0.00709640281432507	0.244680523136714
LOC100710164	serine incorporator 2, like	1477.79019907803	0.327720086791325	0.121884592332354	2.68877370404374	0.00717150171454713	0.246895245390818
pag1	phosphoprotein membrane anchor with glycosphingolipid microdomains 1	3160.78068135882	0.300038379615495	0.111630288352655	2.68778647841196	0.0071927373904456	0.247251707996528
col4a1	collagen, type IV, alpha 1	1315.55364326052	-0.585181696483766	0.217816726577234	-2.68657832517867	0.00721880210885176	0.247511065941492
gtf3a	general transcription factor IIIA, b	135.681824635593	-1.07279133011135	0.399337576729266	-2.68642720501771	0.00722206833549903	0.247511065941492
LOC109196908	uncharacterized LOC109196908	4.16311050988496	5.01893643682745	1.86863411864756	2.68588504659218	0.00723379716198859	0.247539667341423
LOC100702644	serpin peptidase inhibitor, clade H (heat shock protein 47), member 1a	262.327649891898	-0.627074617290862	0.233524332386136	-2.68526457557316	0.00724724114453673	0.247626786896487
nrm	nurim	323.449211013965	-0.683026212157951	0.254722823207493	-2.68144881388021	0.00733041278372304	0.248745423072606
LOC100702001	alcohol dehydrogenase 1	22.2272748830034	-3.3004664458508	1.2308298385735	-2.6814969400449	0.007329358474016	0.248745423072606
LOC100711069	spectrin beta chain, non-erythrocytic 1	16904.5836452922	-0.361807797047812	0.135035394989697	-2.67935526885686	0.00737640841025559	0.248745423072606
LOC100695734	secretory carrier membrane protein 5a	13213.3681929388	0.274592660940757	0.102453736800475	2.68016247641136	0.00735864331066738	0.248745423072606
LOC100692075	high-affinity choline transporter 1	491.237298361623	0.8520163261993	0.317847006283562	2.68058628634428	0.00734933143662256	0.248745423072606
LOC100697206	synaptic vesicle glycoprotein 2Ba	63.4085405967861	-2.78483518775554	1.03957232885514	-2.67882773565398	0.00738803918857217	0.248745423072606
LOC100710958	UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 2	3369.6292523482	0.439541745079854	0.163852223148754	2.68254977950964	0.00730632772290919	0.248745423072606
LOC102080881	uncharacterized LOC102080881	60.7451198317745	-1.47638981340115	0.551145980333849	-2.67876364172492	0.00738945341844948	0.248745423072606
ttc32	tetratricopeptide repeat domain 32	263.352095694159	0.527027568055932	0.196569657033021	2.68112370958351	0.00733753847476425	0.248745423072606
LOC100709557	ribonuclease P protein subunit p20-like	878.601268217267	0.526184140581171	0.196192685715446	2.68197633699932	0.00731886365218541	0.248745423072606
LOC100695135	arrestin 3a, retinal (X-arrestin)	295.941945733066	-3.18206772712499	1.18964024377129	-2.67481513321834	0.00747704677295209	0.250580319727164
LOC102083181	Poly(U)-specific endoribonuclease-C-like	202.742198102711	-0.784489426963619	0.293278475881278	-2.67489601685324	0.00747524315613633	0.250580319727164
LOC100706770	regulator of G-protein signaling 2	32.4137144505763	1.77887398613853	0.66489651924722	2.67541479710637	0.0074636841962985	0.250580319727164
atg16l2	autophagy related 16 like 2	611.312196651553	-0.52363658659976	0.196102260538604	-2.67022208291514	0.00758010929638451	0.251438413269287
LOC100700039	eva-1 homolog A, regulator of programmed cell death b	43.5556221264683	-1.26785548744622	0.474536212382476	-2.67177815804778	0.00754505106496702	0.251438413269287
nbis-pseudo47	UDP-glucuronosyltransferase 2C1 pseudogene	5.5634792686893	-4.93117091326485	1.84564720342704	-2.67178413301769	0.00754491673009294	0.251438413269287
LOC100704296	acidic repeat-containing protein	126.850549830326	1.29684404464289	0.485453573381198	2.67140693930902	0.0075534013593254	0.251438413269287
LOC100710389	galanin receptor 2b	869.317782732619	0.499828024756221	0.187007553964244	2.6727691698047	0.0075227995069556	0.251438413269287
LOC100691798	B-cell receptor CD22	38.5658809226346	2.27963430802426	0.853724654040697	2.67022194712863	0.0075801123620043	0.251438413269287
LOC106097055	uncharacterized LOC106097055	777.561924477111	0.55399657575406	0.207460097051605	2.67037653807833	0.00757662291865291	0.251438413269287
LOC102078928	uncharacterized LOC102078928	207.371592590479	0.572995203265375	0.214808573472118	2.66746896552408	0.00764249471115054	0.252865851091204
LOC100701080	bridging integrator 2b	273.883859079596	0.632051975369309	0.236959558365982	2.66734112659473	0.00764540268020673	0.252865851091204
LOC100702544	neuromedin U receptor 3	107.044944278771	0.786455186420848	0.295045859907392	2.66553540750478	0.00768658368661979	0.253122542793297
LOC100697129	matrix remodeling-associated protein 8	312.293919085041	0.594252052589146	0.222914642463015	2.66582780755527	0.00767990178678635	0.253122542793297
thegl	theg spermatid protein like	9.24904751202405	2.66265319933734	0.998817737846619	2.66580487955473	0.00768042554724109	0.253122542793297
hps3	HPS3 biogenesis of lysosomal organelles complex 2 subunit 1	280.960116862923	-0.629754773897161	0.236345247548855	-2.66455441955517	0.00770903921579273	0.25349462961106
LOC100690985	family with sequence similarity 174 member B	1426.11856457225	0.368777139623524	0.138430392285493	2.66398970294742	0.00772199263709275	0.253553636849742
LOC100694564	zinc finger protein 664	78.2831741171727	-0.917243620128825	0.344427285523458	-2.66309801424358	0.00774248583436884	0.253859687054154
LOC112841710	class I histocompatibility antigen, F10 alpha chain-like	235.818777288058	1.03953675119953	0.390864821764802	2.6595812498702	0.00782378567831422	0.253944941814418
tmem179	transmembrane protein 179	7085.98103846434	0.354775225685865	0.133353918011922	2.660403466017	0.00780470965048805	0.253944941814418
LOC100693102	Enah/Vasp-like a	3415.00610608663	0.462538823514482	0.173944293369445	2.65912042617049	0.00783449538825397	0.253944941814418
LOC109203881	uncharacterized LOC109203881	39.0253343581694	1.82608122033547	0.685957701527018	2.66209012052844	0.00776570837353885	0.253944941814418
spata48	spermatogenesis associated 48	4.93117778689179	-3.91535934167902	1.47085513191551	-2.66196123378922	0.00776868250582145	0.253944941814418
LOC100706137	electrogenic sodium bicarbonate cotransporter 1	69.4224099439363	-1.21989074744036	0.458700204251069	-2.65945106658956	0.0078268098549331	0.253944941814418
fryl	furry homolog, like	6585.34032718555	-0.276615289908416	0.103951762017444	-2.66099664440509	0.00779097335656416	0.253944941814418
LOC100710174	endoplasmic reticulum aminopeptidase 1b	417.476485970708	0.528565544478144	0.198681378797675	2.66036780938793	0.00780553604570844	0.253944941814418
lg6h16orf45	bMERB domain containing 1	7413.92529379901	0.355385722169646	0.133687826924573	2.65832522186299	0.00785300711393643	0.254182375559635
LOC100706449	peripherin 2b (retinal degeneration, slow)	28.6109373529458	-3.07668401803573	1.15798121608867	-2.65693775968827	0.00788539997778919	0.254583006852433
napg	N-ethylmaleimide-sensitive factor attachment protein, gamma b	6748.94159428724	0.314793400957608	0.11848434207795	2.65683545552802	0.00788779318828065	0.254583006852433
LOC109195493	tripartite motif-containing protein 16-like	39.0842147691791	1.49223400878852	0.562259355538098	2.65399587235041	0.00795447999000628	0.255697878942308
LOC100702060	heparan sulfate glucosamine 3-O-sulfotransferase 2	96.7498879905594	-1.11389622712495	0.41970842917836	-2.65397630756563	0.00795494120952048	0.255697878942308
LOC112847873	uncharacterized LOC112847873	7.56711105289751	2.79422664527985	1.05286478358586	2.65392735025596	0.00795609543227759	0.255697878942308
angpt2	angiopoietin 2a	295.421903892584	-0.851534196420645	0.320947368387353	-2.65318952667941	0.00797350861123829	0.255726527123583
LOC100704433	protein polybromo-1	1357.7850315177	-0.293438908460605	0.110609110106455	-2.65293616572981	0.00797949598321539	0.255726527123583
col22a1	collagen, type XXII, alpha 1	16.2074917914371	2.07785093545777	0.783581264909284	2.65173636546596	0.00800790411832164	0.256102973785566
LOC100690202	interferon alpha-inducible protein 27-like protein 2A	49.1952484585258	3.76098390743842	1.41844248360008	2.6514884818543	0.00801378462994178	0.256102973785566
LOC102078680	polymeric immunoglobulin receptor	6.98984008621491	3.27117631528188	1.23484011960083	2.649068704003	0.00807139213324616	0.256860184946245
vstm2b	V-set and transmembrane domain containing 2B	288.798576902193	0.602703175732092	0.227494588660673	2.64930774521004	0.00806568483649221	0.256860184946245
LOC100699941	apolipoprotein Eb	24953.6940822555	0.625695316945458	0.236190879474742	2.6491087138374	0.00807043661513631	0.256860184946245
ptar1	protein prenyltransferase alpha subunit repeat containing 1	588.593704608172	-0.326244267641391	0.123196338680206	-2.64816528751117	0.0080929945789465	0.257187444507444
kera	keratocan	20.2565736187231	-3.10682910207339	1.17346061636236	-2.64757850306415	0.00810705344858871	0.257274397288873
LOC100705836	solute carrier family 4 member 1a (Diego blood group)	103.854701163552	-1.2442045069131	0.470154392792384	-2.64637431019927	0.00813597340128022	0.257832060842244
LOC102078487	uncharacterized LOC102078487	239.501719236401	-0.784778500719456	0.296654687570049	-2.64542760860351	0.00815877422963626	0.258177040814799
shbg	sex hormone-binding globulin	167.304312951209	-0.889368656087591	0.336302876814208	-2.64454667920942	0.00818004231959316	0.258177040814799
LOC109201189	hepatitis A virus cellular receptor 2 homolog	123.709115592848	-5.10602539385238	1.93080260902341	-2.64450926779873	0.0081809466326316	0.258177040814799
LOC102080683	hepatitis A virus cellular receptor 2 homolog	324.04660337018	0.829048001730377	0.313586877928069	2.64375858839522	0.00819911106362793	0.258391403034333
LOC100709091	guanine nucleotide binding protein (G protein), gamma transducing activity polypeptide 2b	99.9850546264984	-4.11846353487934	1.55836204117659	-2.6428156141238	0.00822197965739038	0.258571312594595
fcer1g	Fc epsilon receptor IgFc epsilon receptor Ig	340.218466243291	0.702515725423702	0.265844128720312	2.6425850697	0.00822757939467883	0.258571312594595
